wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3614.29,-0.021568164705882353,-0.02402942333857817,-0.026355685849903658,0.0024612586326958168,0.0,0.0,0.0,0.0,0.0,-0.00825990676743908,-0.003350890224924759,0.0
3615.2,-0.021557164705882353,-0.02403261922807513,-0.02629673060578513,0.002475454522192777,0.0,0.0,0.0,0.0,0.0,-0.008272556264781546,-0.003325127524618502,0.0
3616.11,-0.021541882352941175,-0.02405985550077373,-0.026237775361666573,0.002517973147832555,0.0,0.0,0.0,0.0,0.0,-0.008289550342032855,-0.003319060627605033,0.0
3617.01,-0.021523335294117648,-0.024102206191163805,-0.02617946797737351,0.0025788708970461566,0.0,0.0,0.0,0.0,0.0,-0.008332071058053357,-0.003302760730310123,0.0
3617.92,-0.021502235294117652,-0.02408668568630483,-0.026120512733254983,0.002584450392187177,0.0,0.0,0.0,0.0,0.0,-0.008332071058053357,-0.0032709311329903977,0.0
3618.82,-0.021479147058823533,-0.024113025891377347,-0.026062205348961916,0.0026338788325538133,0.0,0.0,0.0,0.0,0.0,-0.008362793338275193,-0.003250419186176595,0.0
3619.73,-0.02145485294117647,-0.024136576846100717,-0.02600325010484339,0.002681723904924247,0.0,0.0,0.0,0.0,0.0,-0.008391585851325165,-0.0032288685353892457,0.0
3620.64,-0.02143075882352941,-0.024180874964057346,-0.025944294860724863,0.002750116140527937,0.0,0.0,0.0,0.0,0.0,-0.008451100644596976,-0.0031973427676133133,0.0
3621.54,-0.021409217647058824,-0.024181264924959322,-0.0258859874764318,0.0027720472779004975,0.0,0.0,0.0,0.0,0.0,-0.008451100644596976,-0.003181602856850808,0.0
3622.45,-0.021393594117647057,-0.024171442217756696,-0.025827032232313273,0.0027778481001096388,0.0,0.0,0.0,0.0,0.0,-0.008451595361316037,-0.0031549763404683695,0.0
3623.35,-0.021388035294117643,-0.02422031715169043,-0.02576872484802021,0.002832281857572786,0.0,0.0,0.0,0.0,0.0,-0.008510615437868786,-0.003128701326184873,0.0
3624.26,-0.021396952941176467,-0.024220711445491323,-0.02570976960390165,0.0028237585043148564,0.0,0.0,0.0,0.0,0.0,-0.008510615437868786,-0.0031127865275250082,0.0
3625.17,-0.021424323529411766,-0.024243586128002783,-0.025650814359783124,0.0028192625985910165,0.0,0.0,0.0,0.0,0.0,-0.008570130231140595,-0.0030598373243039077,0.0
3626.08,-0.021472958823529415,-0.02426780841364683,-0.025591859115664597,0.0027948495901174153,0.0,0.0,0.0,0.0,0.0,-0.00859941746090965,-0.003038463287718149,0.0
3626.98,-0.02154388823529412,-0.024293477287798675,-0.025533551731371534,0.002749589052504553,0.0,0.0,0.0,0.0,0.0,-0.008629645024412406,-0.0030177747267027557,0.0
3627.89,-0.021635994117647064,-0.02431484375952737,-0.025474596487253007,0.0026788496418803064,0.0,0.0,0.0,0.0,0.0,-0.008687012077582018,-0.0029654650528010895,0.0
3628.8,-0.02174599411764706,-0.024319360183062026,-0.02541564124313445,0.0025733660654149657,0.0,0.0,0.0,0.0,0.0,-0.008702907734930003,-0.0029377767265270013,0.0
3629.7,-0.021868823529411767,-0.024363839446754666,-0.025357333858841414,0.0024950159173428993,0.0,0.0,0.0,0.0,0.0,-0.008746997037720666,-0.002922036815764503,0.0
3630.61,-0.021998358823529414,-0.02435563701678438,-0.02529837861472286,0.002357278193254965,0.0,0.0,0.0,0.0,0.0,-0.008774963039079126,-0.0028695592919750004,0.0
3631.52,-0.02212840588235294,-0.024383326758376477,-0.025239423370604332,0.0022549208760235355,0.0,0.0,0.0,0.0,0.0,-0.008808189404227834,-0.0028477135759576366,0.0
3632.43,-0.022254582352941178,-0.024395826260060226,-0.025180468126485805,0.0021412439071190476,0.0,0.0,0.0,0.0,0.0,-0.008834250188266626,-0.0028178432011418467,0.0
3633.33,-0.022373935294117648,-0.024401987215626447,-0.02512216074219274,0.0020280519215087993,0.0,0.0,0.0,0.0,0.0,-0.008867704197499644,-0.0027744202758105694,0.0
3634.24,-0.022485776470588234,-0.024443710543135953,-0.025063205498074212,0.0019579340725477193,0.0,0.0,0.0,0.0,0.0,-0.008909888282970685,-0.00275765042538828,0.0
3635.15,-0.02259185294117647,-0.024432252371796397,-0.025004250253955657,0.0018403994306199281,0.0,0.0,0.0,0.0,0.0,-0.008927218990771453,-0.0027125524537871984,0.0
3636.06,-0.022695764705882356,-0.024486768154386163,-0.02494529500983713,0.0017910034485038064,0.0,0.0,0.0,0.0,0.0,-0.008999046650836286,-0.0026789314838513824,0.0
3636.97,-0.022801958823529412,-0.02451582683345998,-0.024886339765718603,0.0017138680099305671,0.0,0.0,0.0,0.0,0.0,-0.009043625834769062,-0.0026471018865316686,0.0
3637.88,-0.02291463529411765,-0.024518617026279995,-0.024827384521600045,0.0016039817321623455,0.0,0.0,0.0,0.0,0.0,-0.009070646666816867,-0.0026065621548431233,0.0
3638.78,-0.02303673529411765,-0.024561849611545512,-0.024769077137306982,0.0015251143174278628,0.0,0.0,0.0,0.0,0.0,-0.009132294321492549,-0.0025720172137684767,0.0
3639.69,-0.02316926470588235,-0.024591088202971137,-0.024710121893188455,0.001421823497088786,0.0,0.0,0.0,0.0,0.0,-0.009165278163858693,-0.002551962870367208,0.0
3640.6,-0.02331097058823529,-0.024609540090280234,-0.02465116664906993,0.0012985695020449432,0.0,0.0,0.0,0.0,0.0,-0.009218112421585739,-0.0025012714074885063,0.0
3641.51,-0.023458447058823526,-0.024613037486099,-0.02459221140495137,0.0011545904272754724,0.0,0.0,0.0,0.0,0.0,-0.0092247929571305,-0.002481779175301753,0.0
3642.42,-0.023606588235294115,-0.024656648095308816,-0.024533256160832843,0.0010500598600147008,0.0,0.0,0.0,0.0,0.0,-0.009277399570773285,-0.0024564740784080324,0.0
3643.33,-0.02374934117647059,-0.024686303742107108,-0.024474300916714316,0.0009369625656365198,0.0,0.0,0.0,0.0,0.0,-0.009343822543674121,-0.0024033976598447386,0.0
3644.24,-0.023880664705882352,-0.02469697272202739,-0.02441534567259579,0.0008163080161450384,0.0,0.0,0.0,0.0,0.0,-0.009370012028453372,-0.0023715680625250204,0.0
3645.15,-0.02399555882352941,-0.024737285276541458,-0.02435639042847723,0.0007417264530120461,0.0,0.0,0.0,0.0,0.0,-0.009425845087826417,-0.002339738465205288,0.0
3646.06,-0.02409095294117647,-0.02475877181407381,-0.024297435184358705,0.0006678188728973418,0.0,0.0,0.0,0.0,0.0,-0.009462852130217742,-0.0023079088678855633,0.0
3646.96,-0.02416630588235294,-0.02479825496238851,-0.02423912780006564,0.0006319490800355716,0.0,0.0,0.0,0.0,0.0,-0.009503259699109637,-0.0022908545756438834,0.0
3647.87,-0.024222964705882352,-0.024841419879576214,-0.024180172555947115,0.0006184551736938618,0.0,0.0,0.0,0.0,0.0,-0.009573310842595288,-0.002247659256885187,0.0
3648.78,-0.024265111764705884,-0.024845708275368743,-0.024121217311828556,0.0005805965106628584,0.0,0.0,0.0,0.0,0.0,-0.00959241806697523,-0.002216531335837017,0.0
3649.69,-0.024298723529411766,-0.02489068175310241,-0.02406226206771003,0.0005919582236906459,0.0,0.0,0.0,0.0,0.0,-0.009636997250908006,-0.0022006165371771607,0.0
3650.6,-0.024330452941176473,-0.024901976102179844,-0.024003306823591503,0.0005715231610033712,0.0,0.0,0.0,0.0,0.0,-0.00966224156637661,-0.0021703574783252357,0.0
3651.51,-0.02436669411764706,-0.02495938188732622,-0.023944351579472948,0.0005926877696791587,0.0,0.0,0.0,0.0,0.0,-0.0097261556187736,-0.0021475401186138625,0.0
3652.42,-0.024412841176470593,-0.024990366443905645,-0.02388539633535442,0.0005775252674350521,0.0,0.0,0.0,0.0,0.0,-0.009760426096576789,-0.0021279451049293543,0.0
3653.33,-0.024472747058823532,-0.025025106925899626,-0.023826441091235894,0.0005523598670760937,0.0,0.0,0.0,0.0,0.0,-0.00981068708342974,-0.002096115507609629,0.0
3654.24,-0.024548441176470592,-0.025033103218560317,-0.023767485847117367,0.00048466204208972435,0.0,0.0,0.0,0.0,0.0,-0.009819940889848599,-0.0020785489013907103,0.0
3655.15,-0.024640070588235297,-0.025074599886612804,-0.02370853060299881,0.0004345292983775062,0.0,0.0,0.0,0.0,0.0,-0.009869974232617297,-0.0020537031342137448,0.0
3656.06,-0.024746129411764708,-0.02507215977819034,-0.023649575358880282,0.0003260303664256309,0.0,0.0,0.0,0.0,0.0,-0.009879455683120408,-0.0020254724828274178,0.0
3656.97,-0.02486393529411765,-0.025072554071991233,-0.023590620114761755,0.0002086187778735822,0.0,0.0,0.0,0.0,0.0,-0.009879455683120408,-0.002009557684167561,0.0
3657.89,-0.024990270588235296,-0.025118110882055938,-0.023531017010817737,0.00012784029382064202,0.0,0.0,0.0,0.0,0.0,-0.00993897047639222,-0.001979111387703426,0.0
3658.8,-0.025122111764705884,-0.025136893872962373,-0.02347206176669918,1.4782108256488485e-05,0.0,0.0,0.0,0.0,0.0,-0.009964249384834431,-0.0019563063777068954,0.0
3659.71,-0.025257164705882355,-0.025175216616332364,-0.023413106522580652,-8.194808954999078e-05,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.0019440841437865365,0.0
3660.62,-0.025394105882352944,-0.025173557803237965,-0.023354151278462125,-0.00022054807911497942,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.001926116238231388,0.0
3661.53,-0.025532452941176474,-0.025165341158766737,-0.023295196034343567,-0.0003671117824097375,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.001901590501299399,0.0
3662.44,-0.025672082352941182,-0.025181650251227483,-0.02323624079022504,-0.0004904321017136989,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.001901590501299399,0.0
3663.35,-0.025812647058823534,-0.025236227315716477,-0.023177285546106513,-0.0005764197431070567,0.0,0.0,0.0,0.0,0.0,-0.010058000062935838,-0.00188034368005583,0.0
3664.26,-0.02595309411764706,-0.02524363372449091,-0.02311833030198796,-0.000709460393156152,0.0,0.0,0.0,0.0,0.0,-0.010058000062935838,-0.001871440996369507,0.0
3665.18,-0.02609148823529412,-0.025240286802190745,-0.023058727198043968,-0.0008512014331033754,0.0,0.0,0.0,0.0,0.0,-0.010058000062935838,-0.001851605760812323,0.0
3666.09,-0.02622543529411765,-0.025192213168576283,-0.02299977195392541,-0.0010332221255413658,0.0,0.0,0.0,0.0,0.0,-0.010007373060104246,-0.0018378500375686928,0.0
3667.0,-0.026352317647058823,-0.02518530614552068,-0.022940816709806883,-0.0011670115015381434,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.0018235217124925587,0.0
3667.91,-0.02646939411764706,-0.025194696741813995,-0.022881861465688356,-0.0012746973758330643,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.001816603216325124,0.0
3668.82,-0.026574700000000003,-0.025207341554366033,-0.022822906221569798,-0.0013673584456339698,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.0018129389364164037,0.0
3669.74,-0.0266673,-0.025207740181065842,-0.02276330311762581,-0.0014595598189341592,0.0,0.0,0.0,0.0,0.0,-0.009998485269664029,-0.0017968492498591903,0.0
3670.65,-0.026747211764705882,-0.025155444558956252,-0.022704347873507252,-0.00159176720574963,0.0,0.0,0.0,0.0,0.0,-0.00993897047639222,-0.0017877593285606538,0.0
3671.56,-0.026814958823529408,-0.025132641980262826,-0.022645392629388725,-0.0016823168432665812,0.0,0.0,0.0,0.0,0.0,-0.00991350855996071,-0.0017741095738379867,0.0
3672.47,-0.026870964705882353,-0.02511489819588327,-0.0225864373852702,-0.0017560665099990817,0.0,0.0,0.0,0.0,0.0,-0.009879455683120408,-0.0017741095738379867,0.0
3673.39,-0.026915070588235293,-0.025061262208776813,-0.022526834281326177,-0.0018538083794584805,0.0,0.0,0.0,0.0,0.0,-0.009827779732057437,-0.0017556612245374706,0.0
3674.3,-0.026946388235294116,-0.025066933987085677,-0.022467879037207622,-0.001879454248208439,0.0,0.0,0.0,0.0,0.0,-0.009819940889848599,-0.0017528627525944182,0.0
3675.21,-0.026963699999999993,-0.025031794772567676,-0.022408923793089095,-0.0019319052274323172,0.0,0.0,0.0,0.0,0.0,-0.009768492582869845,-0.0017528627525944182,0.0
3676.12,-0.026966070588235292,-0.02495927576421999,-0.022349968548970568,-0.002006794824015303,0.0,0.0,0.0,0.0,0.0,-0.009700911303304978,-0.0017316159313508495,0.0
3677.04,-0.026953482352941177,-0.024949663864887672,-0.022290365445026546,-0.002003818488053505,0.0,0.0,0.0,0.0,0.0,-0.009674811090715637,-0.0017316159313508495,0.0
3677.95,-0.026927111764705882,-0.024910229170165332,-0.02223141020090802,-0.00201688259454055,0.0,0.0,0.0,0.0,0.0,-0.009619067303532545,-0.0017316159313508495,0.0
3678.86,-0.026889176470588236,-0.02481882557693899,-0.022172454956789465,-0.002070350893649247,0.0,0.0,0.0,0.0,0.0,-0.009529908935666917,-0.0017130616135293704,0.0
3679.78,-0.02684249411764706,-0.024783781315610317,-0.022112851852845443,-0.0020587128020367433,0.0,0.0,0.0,0.0,0.0,-0.009481068864503313,-0.0017103691101072807,0.0
3680.69,-0.026789870588235294,-0.024729148774491096,-0.022053896608726916,-0.0020607218137441985,0.0,0.0,0.0,0.0,0.0,-0.00941012723092334,-0.0017103691101072807,0.0
3681.6,-0.02673328823529412,-0.024646479518150875,-0.02199494136460839,-0.002086808717143243,0.0,0.0,0.0,0.0,0.0,-0.00933239570336594,-0.0016891222888637122,0.0
3682.52,-0.026673676470588235,-0.024617898766332982,-0.02193533826066437,-0.002055777704255253,0.0,0.0,0.0,0.0,0.0,-0.009287326638291021,-0.0016891222888637122,0.0
3683.43,-0.026611129411764706,-0.024480126299484074,-0.021876383016545844,-0.002131003112280632,0.0,0.0,0.0,0.0,0.0,-0.009141672365042354,-0.001680695002802719,0.0
3684.34,-0.02654450588235294,-0.024421082175601717,-0.021817427772427286,-0.002123423706751223,0.0,0.0,0.0,0.0,0.0,-0.009079138683881818,-0.0016678754676201432,0.0
3685.26,-0.02647165294117647,-0.024380322465275665,-0.021757824668483267,-0.0020913304759008038,0.0,0.0,0.0,0.0,0.0,-0.009021890660298737,-0.0016678754676201432,0.0
3686.17,-0.026389888235294118,-0.02423419312942016,-0.02169886942436474,-0.002155695105873958,0.0,0.0,0.0,0.0,0.0,-0.008878730800823097,-0.0016485968987795293,0.0
3687.09,-0.026296700000000003,-0.024195374172706723,-0.02163926632042072,-0.00210132582729328,0.0,0.0,0.0,0.0,0.0,-0.008825391783255587,-0.0016466286463765747,0.0
3688.0,-0.026190505882352944,-0.02408497366651956,-0.02158031107630219,-0.0021055322158333827,0.0,0.0,0.0,0.0,0.0,-0.008698682184607676,-0.0016466286463765747,0.0
3688.92,-0.026071217647058827,-0.02398531584492149,-0.021520707972358173,-0.002085901802137337,0.0,0.0,0.0,0.0,0.0,-0.008603782870996148,-0.0016253818251330057,0.0
3689.83,-0.02594042352941177,-0.023912466569516656,-0.021461752728239646,-0.002027956959895112,0.0,0.0,0.0,0.0,0.0,-0.008514624503130565,-0.0016253818251330057,0.0
3690.74,-0.02580102352941177,-0.02379273596353626,-0.02140279748412112,-0.0020082875658755106,0.0,0.0,0.0,0.0,0.0,-0.008399831625932986,-0.0016041350038894372,0.0
3691.66,-0.025656529411764706,-0.023713334785808657,-0.0213431943801771,-0.0019431946259560497,0.0,0.0,0.0,0.0,0.0,-0.008303942134948354,-0.0016041350038894372,0.0
3692.57,-0.025510135294117647,-0.023636064709255014,-0.021284239136058543,-0.0018740705848626325,0.0,0.0,0.0,0.0,0.0,-0.008219783009717563,-0.0015947149601058285,0.0
3693.49,-0.02536399411764706,-0.02346044998475256,-0.021224636032114552,-0.001903544132894501,0.0,0.0,0.0,0.0,0.0,-0.008039506749418052,-0.0015828881826458684,0.0
3694.41,-0.025218735294117643,-0.023358029354613414,-0.021165032928170534,-0.0018607059395042286,0.0,0.0,0.0,0.0,0.0,-0.00794686379040634,-0.0015566221982614094,0.0
3695.32,-0.025073294117647055,-0.023269265280548675,-0.021106077684051976,-0.0018040288370983794,0.0,0.0,0.0,0.0,0.0,-0.007857705422540712,-0.0015407073996015388,0.0
3696.24,-0.02492508823529412,-0.02312548097795605,-0.021046474580107985,-0.0017996072573380692,0.0,0.0,0.0,0.0,0.0,-0.007708052499119125,-0.0015300877071734837,0.0
3697.15,-0.024770364705882356,-0.023041691714292885,-0.02098751933598943,-0.0017286729915894708,0.0,0.0,0.0,0.0,0.0,-0.00761889413125352,-0.0015191477189151624,0.0
3698.07,-0.024604852941176474,-0.02292784381329519,-0.02092791623204541,-0.001677009127881282,0.0,0.0,0.0,0.0,0.0,-0.007499133256687528,-0.0015085723792264331,0.0
3698.98,-0.024424517647058826,-0.02275516468846993,-0.02086896098792688,-0.0016693529585888947,0.0,0.0,0.0,0.0,0.0,-0.0073208165209563605,-0.0014979008976715935,0.0
3699.9,-0.02422622941176471,-0.022665221063497384,-0.020809357883982863,-0.0015610083482673273,0.0,0.0,0.0,0.0,0.0,-0.0072304299165446674,-0.0014818555638537133,0.0
3700.81,-0.02400842352941177,-0.02256541983548524,-0.020750402639864336,-0.001443003693926529,0.0,0.0,0.0,0.0,0.0,-0.007140767904741028,-0.0014554072551844562,0.0
3701.73,-0.023772464705882356,-0.022427202692710903,-0.020690799535920314,-0.0013452620131714534,0.0,0.0,0.0,0.0,0.0,-0.006991618625257489,-0.001449851078636633,0.0
3702.65,-0.02352244117647059,-0.022334828622977098,-0.020631196431976296,-0.0011876125534934917,0.0,0.0,0.0,0.0,0.0,-0.006899244970685368,-0.0014333623502179235,0.0
3703.56,-0.023264935294117647,-0.022140991382386954,-0.02057224118785777,-0.0011239439117306932,0.0,0.0,0.0,0.0,0.0,-0.0067209282349541995,-0.0014015327528981987,0.0
3704.48,-0.023008317647058824,-0.022029839909793958,-0.020512638083913747,-0.0009784777372648656,0.0,0.0,0.0,0.0,0.0,-0.006603154410548625,-0.00139166679145375,0.0
3705.4,-0.022761558823529413,-0.02194419095060385,-0.02045303497996973,-0.0008173678729255611,0.0,0.0,0.0,0.0,0.0,-0.006513016280398803,-0.0013796676491564415,0.0
3706.31,-0.02253285882352941,-0.021780664833172484,-0.020394079735851202,-0.0007521939903569266,0.0,0.0,0.0,0.0,0.0,-0.006364343119261454,-0.0013485056004016724,0.0
3707.23,-0.022328411764705885,-0.02169092532972244,-0.020334476631907183,-0.0006374864349834447,0.0,0.0,0.0,0.0,0.0,-0.0062742049891116106,-0.0013324159138444448,0.0
3708.15,-0.02215159411764706,-0.02154584611250189,-0.02027487352796316,-0.0006057480051451687,0.0,0.0,0.0,0.0,0.0,-0.006119080424383522,-0.0013259729480949592,0.0
3709.06,-0.022002729411764704,-0.021352008871911812,-0.020215918283844635,-0.000650720539852892,0.0,0.0,0.0,0.0,0.0,-0.005940763688652407,-0.0012941433507752435,0.0
3709.98,-0.021879417647058825,-0.0212663837347096,-0.020156315179900616,-0.0006130339123492264,0.0,0.0,0.0,0.0,0.0,-0.005859095257520059,-0.0012736983314483507,0.0
3710.9,-0.02177727647058824,-0.02115986543265663,-0.020096712075956594,-0.000617411037931611,0.0,0.0,0.0,0.0,0.0,-0.005758755547868504,-0.0012510314257899084,0.0
3711.81,-0.021690788235294124,-0.02097549446280789,-0.02003775683183807,-0.0007152937724862335,0.0,0.0,0.0,0.0,0.0,-0.005587414689843727,-0.0012216922215052004,0.0
3712.73,-0.021614194117647062,-0.02090184464591511,-0.01997815372789405,-0.0007123494717319531,0.0,0.0,0.0,0.0,0.0,-0.0054972765596939185,-0.0012216922215052004,0.0
3713.65,-0.02154214705882353,-0.020795131574054944,-0.01991855062395003,-0.0007470154847685866,0.0,0.0,0.0,0.0,0.0,-0.005398430671353499,-0.0011973367247284288,0.0
3714.57,-0.021470223529411765,-0.020645515962668545,-0.01985894752000601,-0.0008247075667432192,0.0,0.0,0.0,0.0,0.0,-0.005257485506122477,-0.001172177965316025,0.0
3715.48,-0.02139521764705882,-0.020545603421094967,-0.019799992275887482,-0.0008496142259638538,0.0,0.0,0.0,0.0,0.0,-0.005158867261866343,-0.0011545745755378307,0.0
3716.4,-0.021315247058823525,-0.020389719314206432,-0.019740389171943463,-0.0009255277446170926,0.0,0.0,0.0,0.0,0.0,-0.005018674214835241,-0.0011223952024233754,0.0
3717.32,-0.02122870588235294,-0.020296511267188413,-0.01968078606799944,-0.0009321946151645277,0.0,0.0,0.0,0.0,0.0,-0.004928536084685425,-0.0011028369722981433,0.0
3718.24,-0.02113434705882353,-0.020199307755435575,-0.019621182964055454,-0.0009350393033879557,0.0,0.0,0.0,0.0,0.0,-0.004838397954535646,-0.0010792832774380657,0.0
3719.15,-0.021030911764705885,-0.020039378060877484,-0.019562227719936896,-0.0009915337038284011,0.0,0.0,0.0,0.0,0.0,-0.004689724793398213,-0.0010517176515566508,0.0
3720.07,-0.020916829411764707,-0.019965728243984703,-0.019502624615992878,-0.0009511011677800045,0.0,0.0,0.0,0.0,0.0,-0.004599586663248403,-0.0010517176515566508,0.0
3720.99,-0.020790152941176473,-0.01985227359635294,-0.019443021512048887,-0.0009378793448235334,0.0,0.0,0.0,0.0,0.0,-0.004495772777539689,-0.0010255885763765834,0.0
3721.91,-0.02064872352941176,-0.019730662317754964,-0.019383418408104865,-0.0009180612116567975,0.0,0.0,0.0,0.0,0.0,-0.004381945155895447,-0.0010013166061658238,0.0
3722.83,-0.02049055294117647,-0.019660130157097812,-0.019323815304160847,-0.000830422784078657,0.0,0.0,0.0,0.0,0.0,-0.0043137646367558385,-0.000982476651391258,0.0
3723.75,-0.0203144,-0.019510193809861867,-0.01926421220021683,-0.0008042061901381327,0.0,0.0,0.0,0.0,0.0,-0.004179519349377321,-0.0009502972782768028,0.0
3724.67,-0.02012040588235294,-0.019418047439942857,-0.019204609096272807,-0.0007023584424100844,0.0,0.0,0.0,0.0,0.0,-0.004089381219227507,-0.0009318007252505826,0.0
3725.58,-0.019910670588235292,-0.019320932568373667,-0.01914565385215428,-0.0005897380198616256,0.0,0.0,0.0,0.0,0.0,-0.00400022285136194,-0.0009075351290862069,0.0
3726.5,-0.019689629411764706,-0.0192035990692754,-0.01908605074821026,-0.00048603034248930616,0.0,0.0,0.0,0.0,0.0,-0.0038921930864847555,-0.0008817430816081012,0.0
3727.42,-0.019464117647058823,-0.0191039236408872,-0.01902644764426624,-0.0003601940061716234,0.0,0.0,0.0,0.0,0.0,-0.003784689283593142,-0.0008730831428544865,0.0
3728.34,-0.019242994117647058,-0.01904593864083905,-0.01896684454032222,-0.0001970554768080078,0.0,0.0,0.0,0.0,0.0,-0.003729808460912458,-0.0008534906522299948,0.0
3729.26,-0.01903639411764706,-0.018889862598742195,-0.018907241436378203,-0.00014653151890486535,0.0,0.0,0.0,0.0,0.0,-0.0035894234786730296,-0.0008213112791155397,0.0
3730.18,-0.018854547058823532,-0.018829635917974707,-0.018847638332434212,-2.4911140848824648e-05,0.0,0.0,0.0,0.0,0.0,-0.0035304525018248103,-0.0008035672619392531,0.0
3731.1,-0.01870643529411765,-0.018749697892060917,-0.01878803522849019,4.326259794326659e-05,0.0,0.0,0.0,0.0,0.0,-0.00345939407046302,-0.00077819935413023,0.0
3732.02,-0.01859844117647059,-0.018669236609862687,-0.01872843212454617,7.079543339209848e-05,0.0,0.0,0.0,0.0,0.0,-0.0033692559403131865,-0.0007713878888248022,0.0
3732.94,-0.01853324117647059,-0.018579497106412678,-0.018668829020602153,4.625592994208713e-05,0.0,0.0,0.0,0.0,0.0,-0.003279117810163378,-0.0007552982022675806,0.0
3733.86,-0.018509229411764704,-0.0184747039645263,-0.018609225916658135,-3.452544723840309e-05,0.0,0.0,0.0,0.0,0.0,-0.0031889796800135374,-0.0007241548772740178,0.0
3734.78,-0.018520564705882352,-0.018406492525040136,-0.018549622812714113,-0.00011407218084221599,0.0,0.0,0.0,0.0,0.0,-0.003126562796634805,-0.0007018720079095572,0.0
3735.7,-0.018558135294117647,-0.018353285937154504,-0.018490019708770122,-0.00020484935696314308,0.0,0.0,0.0,0.0,0.0,-0.0030682182129857277,-0.0006905216904159829,0.0
3736.62,-0.018610741176470588,-0.01825922483026355,-0.018430416604826104,-0.00035151634620703837,0.0,0.0,0.0,0.0,0.0,-0.00297808008283591,-0.0006701104004178217,0.0
3737.54,-0.018666611764705885,-0.018212966416643033,-0.018370813500882086,-0.0004536453480628519,0.0,0.0,0.0,0.0,0.0,-0.0029318408081382926,-0.0006536029482378962,0.0
3738.46,-0.018714917647058828,-0.018128328064764446,-0.018311210396938064,-0.0005865895822943813,0.0,0.0,0.0,0.0,0.0,-0.00285731861580808,-0.000626998475432496,0.0
3739.38,-0.0187470705882353,-0.018064110746620985,-0.018251607292994045,-0.0006829598416143133,0.0,0.0,0.0,0.0,0.0,-0.0027821878847166465,-0.0006214235751234432,0.0
3740.3,-0.018757564705882353,-0.018018678120508853,-0.018192004189050023,-0.0007388865853735008,0.0,0.0,0.0,0.0,0.0,-0.0027365571487802057,-0.0006051333716907234,0.0
3741.22,-0.018744347058823527,-0.017924182516123533,-0.018132401085106033,-0.0008201645426999943,0.0,0.0,0.0,0.0,0.0,-0.002646419018630452,-0.0005842875841981394,0.0
3742.14,-0.01870857058823529,-0.01783020383096617,-0.018072797981162014,-0.0008783667572691209,0.0,0.0,0.0,0.0,0.0,-0.002557708499584213,-0.000562531104829992,0.0
3743.06,-0.01865376470588235,-0.01778553339259105,-0.018013194877217996,-0.0008682313132912997,0.0,0.0,0.0,0.0,0.0,-0.002512639434509292,-0.0005464414182727643,0.0
3743.98,-0.018584529411764705,-0.017718616617482454,-0.017953591773273974,-0.000865912794282251,0.0,0.0,0.0,0.0,0.0,-0.0024355194214527795,-0.0005401563429636563,0.0
3744.91,-0.018504870588235297,-0.01764265213753231,-0.017893340809504492,-0.0008622184507029867,0.0,0.0,0.0,0.0,0.0,-0.002362496629945562,-0.0005205471204674332,0.0
3745.83,-0.018416758823529413,-0.017615115101404104,-0.017833737705560473,-0.0008016437221253087,0.0,0.0,0.0,0.0,0.0,-0.002321076937600578,-0.0005179414634271854,0.0
3746.75,-0.01831928823529412,-0.017561501959208796,-0.017774134601616455,-0.0007577862760853246,0.0,0.0,0.0,0.0,0.0,-0.0022831548552627026,-0.00048576209031273026,0.0
3747.67,-0.018208870588235296,-0.0175144162395915,-0.017714531497672433,-0.000694454348643795,0.0,0.0,0.0,0.0,0.0,-0.002227289434720814,-0.00047805347798029584,0.0
3748.59,-0.018080600000000002,-0.017451852014953244,-0.017654928393728415,-0.0006287479850467584,0.0,0.0,0.0,0.0,0.0,-0.0021623933882348578,-0.000463896986570968,0.0
3749.51,-0.017930447058823528,-0.017434086803693846,-0.017595325289784393,-0.0004963602551296825,0.0,0.0,0.0,0.0,0.0,-0.002137151304570997,-0.0004548855457184077,0.0
3750.44,-0.017757670588235297,-0.017388930817075553,-0.01753507432601491,-0.0003687397711597436,0.0,0.0,0.0,0.0,0.0,-0.0020915923583539856,-0.00043862097126382926,0.0
3751.36,-0.017566382352941175,-0.017315984177923172,-0.017475471222070892,-0.00025039817501800246,0.0,0.0,0.0,0.0,0.0,-0.0020100288220447956,-0.0004307495551636158,0.0
3752.28,-0.017366182352941177,-0.0172699953061911,-0.01741586811812687,-9.618704675007708e-05,0.0,0.0,0.0,0.0,0.0,-0.00196398817796972,-0.00041431301424958976,0.0
