wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3598.01,-0.022083076470588235,-0.02526058379416873,-0.027109087408799446,0.0031775073235804953,0.003991308081031268,6.988937311359772e-05,0.0,0.0,0.0,-0.0,-0.005515188759348039,0.0
3598.92,-0.021974435294117647,-0.02507236015341746,-0.027048015640779965,0.0030979248592998138,0.004107818606525671,6.947682743319986e-05,0.0,0.0,0.0,-0.0,-0.0054106084768579315,0.0
3599.82,-0.021866488235294117,-0.0249130617149869,-0.026987614991090356,0.0030465734796927824,0.00421571190090055,6.881941246512032e-05,0.0,0.0,0.0,-0.0,-0.0053264479404741966,0.0
3600.72,-0.021764047058823528,-0.024817481438208333,-0.026927214341400777,0.0030534343793848055,0.00427332699592522,6.861540635942919e-05,0.0,0.0,0.0,-0.0,-0.0052561807752546565,0.0
3601.63,-0.0216717,-0.024675841006701258,-0.02686614257338127,0.0030041410067012594,0.004377016668079811,6.79728757649429e-05,0.0,0.0,0.0,-0.0,-0.005185132863754827,0.0
3602.53,-0.02159344117647059,-0.024563539964007678,-0.026805741923691655,0.0029700987875370885,0.00446697019773624,6.756486355356036e-05,0.0,0.0,0.0,-0.0,-0.0051302793611463305,0.0
3603.44,-0.021532235294117647,-0.024486333205023164,-0.026744670155672178,0.002954097910905517,0.0045309845395845125,6.715231787316262e-05,0.0,0.0,0.0,-0.0,-0.005084219776776838,0.0
3604.34,-0.021489694117647055,-0.024298554986930454,-0.02668426950598257,0.0028088608692833986,0.00464077300694367,6.657089100570106e-05,0.0,0.0,0.0,-0.0,-0.004973550621815861,0.0
3605.24,-0.021465829411764708,-0.024218281994298957,-0.026623868856292986,0.002752452582534249,0.004709587067456447,6.621393453648723e-05,0.0,0.0,0.0,-0.0,-0.004929636755867976,0.0
3606.15,-0.021458800000000004,-0.024119097227434525,-0.026562797088273478,0.0026602972274345216,0.0047915411740231985,6.592374776999973e-05,0.0,0.0,0.0,-0.0,-0.0048796612872509405,0.0
3607.05,-0.021465676470588235,-0.02397206915296269,-0.026502396438583868,0.002506392682374455,0.004903230269267467,6.52528924604088e-05,0.0,0.0,0.0,-0.0,-0.004811553475353819,0.0
3607.96,-0.021482499999999998,-0.023910950828858676,-0.026441324670564387,0.0024284508288586783,0.0049614855320146475,6.504661962020995e-05,0.0,0.0,0.0,-0.0,-0.004776029519603934,0.0
3608.86,-0.0215048,-0.023792538621152354,-0.026380924020874778,0.0022877386211523527,0.005052097808461885,6.441979610174276e-05,0.0,0.0,0.0,-0.0,-0.004715504787466421,0.0
3609.77,-0.021528182352941173,-0.023675915633676894,-0.026319852252855297,0.0021477332807357218,0.005144029414793959,6.40072504213449e-05,0.0,0.0,0.0,-0.0,-0.004657946239089791,0.0
3610.67,-0.021548882352941175,-0.023618695999002695,-0.026259451603165687,0.0020698136460615205,0.005197424252851187,6.359923820996229e-05,0.0,0.0,0.0,-0.0,-0.004621615452901468,0.0
3611.58,-0.021564164705882353,-0.02346889626756376,-0.026198379835146206,0.001904731561681406,0.005309194307465677,6.303562508749321e-05,0.0,0.0,0.0,-0.0,-0.004550567541401702,0.0
3612.48,-0.021572529411764706,-0.023388729314035996,-0.026137979185456597,0.00181619990227129,0.005376011550207796,6.264514779726798e-05,0.0,0.0,0.0,-0.0,-0.00450472937596587,0.0
3613.39,-0.021573658823529414,-0.02329894901484628,-0.02607690741743712,0.001725290191316866,0.0054506197956193285,6.222065399921486e-05,0.0,0.0,0.0,-0.0,-0.0044566782068367825,0.0
3614.29,-0.021568164705882353,-0.023155433785969782,-0.026016506767747506,0.0015872690800874285,0.00555673743874877,6.168410572118966e-05,0.0,0.0,0.0,-0.0,-0.004386646095451732,0.0
3615.2,-0.021557164705882353,-0.023107261075809547,-0.02595543499972803,0.0015500963699271939,0.0056020470875521484,6.14778328809907e-05,0.0,0.0,0.0,-0.0,-0.004351122139701832,0.0
3616.11,-0.021541882352941175,-0.023043947652050572,-0.025894363231708517,0.0015020652991093973,0.00568647987946911,6.085764950051194e-05,0.0,0.0,0.0,-0.0,-0.004339166702926474,0.0
3617.01,-0.021523335294117648,-0.02290810847985643,-0.025833962582018907,0.0013847731857387809,0.005784692183046563,6.0315330257563275e-05,0.0,0.0,0.0,-0.0,-0.0042688995377068726,0.0
3617.92,-0.021502235294117652,-0.022851622230110336,-0.02577289081399943,0.0013493869359926837,0.005849755324102069,5.9897445617072294e-05,0.0,0.0,0.0,-0.0,-0.0042446039228229435,0.0
3618.82,-0.021479147058823533,-0.022798618241383455,-0.02571249016430982,0.0013194711825599212,0.005913086399110141,5.950035916928472e-05,0.0,0.0,0.0,-0.0,-0.004222435945296382,0.0
3619.73,-0.02145485294117647,-0.02271575500771911,-0.02565141839629034,0.0012609020665426407,0.006003705696716876,5.89411521518571e-05,0.0,0.0,0.0,-0.0,-0.004197178180668497,0.0
3620.64,-0.02143075882352941,-0.022667361769549293,-0.02559034662827086,0.0012366029460198838,0.006050058419781992,5.873013070079516e-05,0.0,0.0,0.0,-0.0,-0.004162472022559885,0.0
3621.54,-0.021409217647058824,-0.02256910655226801,-0.02552994597858125,0.0011598889052091867,0.006123458485664976,5.813567828530493e-05,0.0,0.0,0.0,-0.0,-0.004104924441386128,0.0
3622.45,-0.021393594117647057,-0.022520308960152648,-0.025468874210561772,0.0011267148425055905,0.006192028371852869,5.7708048579678966e-05,0.0,0.0,0.0,-0.0,-0.0040918144842001895,0.0
3623.35,-0.021388035294117643,-0.022472869626539417,-0.02540847356087216,0.001084834332421774,0.006236840112427652,5.7300036368296345e-05,0.0,0.0,0.0,-0.0,-0.004056680901590388,0.0
3624.26,-0.021396952941176467,-0.022428021273818214,-0.02534740179285265,0.001031068332641747,0.006312892178283455,5.6770997401324516e-05,0.0,0.0,0.0,-0.0,-0.004054900954205158,0.0
3625.17,-0.021424323529411766,-0.02238528377460766,-0.025286330024833173,0.0009609602451958951,0.006366686682344727,5.632639214334547e-05,0.0,0.0,0.0,-0.0,-0.004033058732245043,0.0
3626.08,-0.021472958823529415,-0.022346337054457373,-0.025225258256813692,0.0008733782309279584,0.006412768496669771,5.6062399327102946e-05,0.0,0.0,0.0,-0.0,-0.004007475212050712,0.0
3626.98,-0.02154388823529412,-0.022264567634619856,-0.025164857607124082,0.000720679399325734,0.006484569682500737,5.5406316517344504e-05,0.0,0.0,0.0,-0.0,-0.003964752917874438,0.0
3627.89,-0.021635994117647064,-0.022257202465255636,-0.025103785839104602,0.000621208347608572,0.006519933264729911,5.5159077227068204e-05,0.0,0.0,0.0,-0.0,-0.003960049469896265,0.0
3628.8,-0.02174599411764706,-0.02223824443311468,-0.025042714071085093,0.0004922503154676204,0.006571675699895874,5.482929575492457e-05,0.0,0.0,0.0,-0.0,-0.003960049469896265,0.0
3629.7,-0.021868823529411767,-0.02216934673769922,-0.02498231342139551,0.0003005232082874537,0.006625876891120772,5.419803515098993e-05,0.0,0.0,0.0,-0.0,-0.0039126237277418196,0.0
3630.61,-0.021998358823529414,-0.022176116404204624,-0.024921241653376003,0.00017775758067520991,0.0066517681190084305,5.3991762310790886e-05,0.0,0.0,0.0,-0.0,-0.0039126237277418196,0.0
3631.52,-0.02212840588235294,-0.02213840413796946,-0.024860169885356526,9.998255616518181e-06,0.006704658621775596,5.3492979172149045e-05,0.0,0.0,0.0,-0.0,-0.0038948485595823286,0.0
3632.43,-0.022254582352941178,-0.022092150817465624,-0.024799098117337045,-0.00016243153547555386,0.006754300704072213,5.290826493725451e-05,0.0,0.0,0.0,-0.0,-0.0038651979855873725,0.0
3633.33,-0.022373935294117648,-0.022097765160846796,-0.024738697467647435,-0.0002761701332708519,0.006781005846376298,5.268675661196671e-05,0.0,0.0,0.0,-0.0,-0.0038651979855873725,0.0
3634.24,-0.022485776470588234,-0.022097519332077167,-0.024677625699627954,-0.0003882571385110667,0.006814264755022568,5.212829828816929e-05,0.0,0.0,0.0,-0.0,-0.0038651979855873725,0.0
3635.15,-0.02259185294117647,-0.022048661880838222,-0.024616553931608446,-0.0005431910603382467,0.006848555936146727,5.172344780138064e-05,0.0,0.0,0.0,-0.0,-0.0038177722434329267,0.0
3636.06,-0.022695764705882356,-0.02206190435431553,-0.024555482163588965,-0.0006338603515668277,0.006867974357062461,5.15171749611817e-05,0.0,0.0,0.0,-0.0,-0.0038177722434329267,0.0
3636.97,-0.022801958823529412,-0.022044696614241938,-0.024494410395569488,-0.0007572622092874744,0.0069018536121577805,5.0850070004280634e-05,0.0,0.0,0.0,-0.0,-0.0038013220319449096,0.0
3637.88,-0.02291463529411765,-0.02202788225493561,-0.02443333862754998,-0.0008867530391820401,0.006920443266204235,5.055386615059569e-05,0.0,0.0,0.0,-0.0,-0.00377034650127848,0.0
3638.78,-0.02303673529411765,-0.022044693708993025,-0.024372937977860366,-0.000992041585124625,0.006936068694714407,5.021496094297326e-05,0.0,0.0,0.0,-0.0,-0.00377034650127848,0.0
3639.69,-0.02316926470588235,-0.022019871126968266,-0.02431186620984089,-0.0011493935789140854,0.006954833661713443,4.9616966432102253e-05,0.0,0.0,0.0,-0.0,-0.0037312362701890406,0.0
3640.6,-0.02331097058823529,-0.022037010262568556,-0.02425079444182141,-0.0012739603256667342,0.006962064051798782,4.938655123431849e-05,0.0,0.0,0.0,-0.0,-0.0037229207591240343,0.0
3641.51,-0.023458447058823526,-0.02205999081154792,-0.0241897226738019,-0.0013984562472756056,0.006972083462485635,4.8841213120962666e-05,0.0,0.0,0.0,-0.0,-0.0037229207591240343,0.0
3642.42,-0.023606588235294115,-0.022035248014842523,-0.02412865090578242,-0.001571340220451592,0.006982273109286661,4.842324242373249e-05,0.0,0.0,0.0,-0.0,-0.0036754950169695876,0.0
3643.33,-0.02374934117647059,-0.02206790890923557,-0.024067579137762942,-0.001681432267235019,0.006982273109286661,4.8216969583533545e-05,0.0,0.0,0.0,-0.0,-0.0036754950169695876,0.0
3644.24,-0.023880664705882352,-0.022077440983873528,-0.02400650736974346,-0.0018032237220088239,0.006990914536402115,4.755423803011301e-05,0.0,0.0,0.0,-0.0,-0.003660551165616735,0.0
3645.15,-0.02399555882352941,-0.02208122784213819,-0.023945435601723953,-0.0019143309813912206,0.006987400986145891,4.725366077294754e-05,0.0,0.0,0.0,-0.0,-0.003628069274815141,0.0
3646.06,-0.02409095294117647,-0.022104382744596356,-0.023884363833704472,-0.0019865701965801133,0.006982273109286661,4.6918808837736616e-05,0.0,0.0,0.0,-0.0,-0.0036133068269260165,0.0
3646.96,-0.02416630588235294,-0.022111266889630648,-0.023823963184014862,-0.002055038992722292,0.006975421321726814,4.632113445793459e-05,0.0,0.0,0.0,-0.0,-0.003580643532660695,0.0
3647.87,-0.024222964705882352,-0.02215132392653447,-0.023762891415995382,-0.002071640779347881,0.006968053694977101,4.608634585667029e-05,0.0,0.0,0.0,-0.0,-0.003580643532660695,0.0
3648.78,-0.024265111764705884,-0.02216358920662332,-0.023701819647975873,-0.0021015225580825643,0.006951352786853493,4.55541279537562e-05,0.0,0.0,0.0,-0.0,-0.0035432210651701545,0.0
3649.69,-0.024298723529411766,-0.02219014209014004,-0.023640747879956393,-0.002108581439271725,0.006934102986081313,4.5083497416741194e-05,0.0,0.0,0.0,-0.0,-0.003519598895824836,0.0
3650.6,-0.024330452941176473,-0.022193080265453313,-0.023579676111936915,-0.00213737267572316,0.006911604598514872,4.4670951736343324e-05,0.0,0.0,0.0,-0.0,-0.0034671715163384197,0.0
3651.51,-0.02436669411764706,-0.02221778486363892,-0.023518604343917403,-0.0021489092540081384,0.006890961957421464,4.425840605594526e-05,0.0,0.0,0.0,-0.0,-0.003438366306197356,0.0
3652.42,-0.024412841176470593,-0.02224645141541996,-0.023457532575897926,-0.0021663897610506334,0.006858318102350137,4.363067033604393e-05,0.0,0.0,0.0,-0.0,-0.003401306645634321,0.0
3653.33,-0.024472747058823532,-0.022285559729317322,-0.02339646080787845,-0.0021871873295062107,0.0068415948885427935,4.333411020745934e-05,0.0,0.0,0.0,-0.0,-0.00339094056404291,0.0
3654.24,-0.024548441176470592,-0.02231455377008234,-0.02333538903985897,-0.0022338874063882533,0.006808490553424045,4.302076901475185e-05,0.0,0.0,0.0,-0.0,-0.0033540623069436204,0.0
3655.15,-0.024640070588235297,-0.022367758727117926,-0.02327431727183946,-0.002272311861117371,0.006771305358358927,4.237080139687324e-05,0.0,0.0,0.0,-0.0,-0.0033369774797433497,0.0
3656.06,-0.024746129411764708,-0.022384314086676814,-0.02321324550381998,-0.002361815325087894,0.0067518869374432,4.2164528556674386e-05,0.0,0.0,0.0,-0.0,-0.003301453523993463,0.0
3656.97,-0.02486393529411765,-0.022411329972971922,-0.0231521737358005,-0.002452605321145728,0.006704991748790904,4.170826605281801e-05,0.0,0.0,0.0,-0.0,-0.0032486633375795712,0.0
3657.89,-0.024990270588235296,-0.022468160357831588,-0.023090430849451123,-0.0025221102304037075,0.006662833844492209,4.119895301158076e-05,0.0,0.0,0.0,-0.0,-0.0032300152393535653,0.0
3658.8,-0.025122111764705884,-0.022494720267617258,-0.02302935908143161,-0.002627391497088627,0.006626782080611113,4.0875161088477705e-05,0.0,0.0,0.0,-0.0,-0.003187744971782171,0.0
3659.71,-0.025257164705882355,-0.022515281687478537,-0.022968287313412133,-0.002741883018403817,0.006568236951993105,4.0265579898255115e-05,0.0,0.0,0.0,-0.0,-0.0031166970602823705,0.0
3660.62,-0.025394105882352944,-0.02256936539625149,-0.022907215545392656,-0.0028247404861014534,0.006536709461287261,3.9853034217857375e-05,0.0,0.0,0.0,-0.0,-0.0031063861111162326,0.0
3661.53,-0.025532452941176474,-0.02261810887938384,-0.022846143777373144,-0.0029143440617926328,0.0064838997558636004,3.9440488537459376e-05,0.0,0.0,0.0,-0.0,-0.0030694527215916626,0.0
3662.44,-0.025672082352941182,-0.022647151973183302,-0.022785072009353667,-0.00302493037975788,0.006423240826155343,3.902794285706172e-05,0.0,0.0,0.0,-0.0,-0.003004969718449619,0.0
3663.35,-0.025812647058823534,-0.0226768592195262,-0.022724000241334186,-0.003135787839297334,0.006390876791295787,3.861539717666385e-05,0.0,0.0,0.0,-0.0,-0.0029694457626997187,0.0
3664.26,-0.02595309411764706,-0.022762382951010074,-0.022662928473314678,-0.003190711166636988,0.006320010121798424,3.812766544445584e-05,0.0,0.0,0.0,-0.0,-0.002951160471401155,0.0
3665.18,-0.02609148823529412,-0.022795704302304286,-0.02260118558696533,-0.0032957839329898347,0.00624828865313266,3.7510390781758744e-05,0.0,0.0,0.0,-0.0,-0.002879331813621184,0.0
3666.09,-0.02622543529411765,-0.02283607343868495,-0.022540113818945818,-0.0033893618554326974,0.0062002255215967556,3.7097845101360705e-05,0.0,0.0,0.0,-0.0,-0.002838770651232678,0.0
3667.0,-0.026352317647058823,-0.02287707313251924,-0.02247904205092634,-0.0034752445145395834,0.006137984076539032,3.668529942096284e-05,0.0,0.0,0.0,-0.0,-0.002784661732776002,0.0
3667.91,-0.02646939411764706,-0.022924080304122615,-0.02241797028290686,-0.0035453138135244436,0.006066399088412732,3.603617860139704e-05,0.0,0.0,0.0,-0.0,-0.002726980173880662,0.0
3668.82,-0.026574700000000003,-0.02300205084731906,-0.02235689851488735,-0.0035726491526809415,0.006021089439609347,3.582990576119807e-05,0.0,0.0,0.0,-0.0,-0.002726980173880662,0.0
3669.74,-0.0266673,-0.023050256065021226,-0.022295155628538003,-0.0036170439349787753,0.005944771919914378,3.5362035924373087e-05,0.0,0.0,0.0,-0.0,-0.0026655887363053053,0.0
3670.65,-0.026747211764705882,-0.02309760266199879,-0.02223408386051849,-0.003649609102707091,0.005878123671081272,3.486433021610445e-05,0.0,0.0,0.0,-0.0,-0.002613334757188632,0.0
3671.56,-0.026814958823529408,-0.023142067870713438,-0.022173012092499014,-0.00367289095281597,0.005824023314509025,3.45379978980637e-05,0.0,0.0,0.0,-0.0,-0.002570918655460141,0.0
3672.47,-0.026870964705882353,-0.023194701765966844,-0.022111940324479537,-0.0036762629399155096,0.005733404016902266,3.393011030446631e-05,0.0,0.0,0.0,-0.0,-0.002499870743960341,0.0
3673.39,-0.026915070588235293,-0.023239203331813948,-0.022050197438130158,-0.0036758672564213453,0.005681206826634354,3.3513031155053115e-05,0.0,0.0,0.0,-0.0,-0.0024589467746443795,0.0
3674.3,-0.026946388235294116,-0.023294015896487094,-0.02198912567011065,-0.0036523723388070216,0.005604734571385039,3.310048547465511e-05,0.0,0.0,0.0,-0.0,-0.0024044199168349527,0.0
3675.21,-0.026963699999999993,-0.02335484388283447,-0.02192805390209117,-0.0036088561171655244,0.005520162220420172,3.245379145513172e-05,0.0,0.0,0.0,-0.0,-0.0023475742366450914,0.0
3676.12,-0.026966070588235292,-0.02343928723300279,-0.021866982134071688,-0.0035267833552325017,0.005468379764644901,3.2247518614932864e-05,0.0,0.0,0.0,-0.0,-0.0023475742366450914,0.0
3677.04,-0.026953482352941177,-0.02349959950039141,-0.021805239247722312,-0.0034538828525497688,0.005379316031936757,3.158293339935218e-05,0.0,0.0,0.0,-0.0,-0.002285346920364245,0.0
3677.95,-0.026927111764705882,-0.023552690246371355,-0.02174416747970283,-0.003374421518334527,0.005307256413426143,3.1170387718954396e-05,0.0,0.0,0.0,-0.0,-0.0022335108806003294,0.0
3678.86,-0.026889176470588236,-0.023600020733074843,-0.021683095711683323,-0.0032891557375133926,0.0052499590528746806,3.0757842038556445e-05,0.0,0.0,0.0,-0.0,-0.0021906768395190913,0.0
3679.78,-0.02684249411764706,-0.023666123407691673,-0.021621352825333943,-0.0031763707099553874,0.005145256065372969,3.0340762889143114e-05,0.0,0.0,0.0,-0.0,-0.002118848181739057,0.0
3680.69,-0.026789870588235294,-0.023717171926413913,-0.021560281057314463,-0.003072698661821381,0.0050873494302009865,2.9928217208745384e-05,0.0,0.0,0.0,-0.0,-0.00207912289805607,0.0
3681.6,-0.02673328823529412,-0.023768108738682972,-0.021499209289294986,-0.0029651794966111464,0.005014334988003044,2.9515671528347585e-05,0.0,0.0,0.0,-0.0,-0.0020241781008939383,0.0
3682.52,-0.026673676470588235,-0.023848741552852618,-0.021437466402945606,-0.002824934917735618,0.004911196098809232,2.8823210813840182e-05,0.0,0.0,0.0,-0.0,-0.0019681682994095212,0.0
3683.43,-0.026611129411764706,-0.02393670697944504,-0.02137639463492613,-0.0026744224323196654,0.004836377326629578,2.8410665133442397e-05,0.0,0.0,0.0,-0.0,-0.0019484477865890429,0.0
3684.34,-0.02654450588235294,-0.023989411098510327,-0.021315322866906617,-0.002555094783842613,0.004773197692631703,2.799811945304445e-05,0.0,0.0,0.0,-0.0,-0.0019051051044231958,0.0
3685.26,-0.02647165294117647,-0.024055513773127164,-0.02125357998055724,-0.002416139168049305,0.004668494705129991,2.758104030363112e-05,0.0,0.0,0.0,-0.0,-0.0018332764466431606,0.0
3686.17,-0.026389888235294118,-0.0241063294984875,-0.02119250821253776,-0.0022835587368066172,0.004611329504404518,2.7168494623233388e-05,0.0,0.0,0.0,-0.0,-0.0017940598040447834,0.0
3687.09,-0.026296700000000003,-0.02416529494025882,-0.02113076532618838,-0.0021314050597411836,0.004529358223001383,2.675141547382013e-05,0.0,0.0,0.0,-0.0,-0.0017378256195178078,0.0
3688.0,-0.026190505882352944,-0.024274478593763044,-0.021069693558168904,-0.0019160272885898992,0.004438064137954756,2.6112368456132423e-05,0.0,0.0,0.0,-0.0,-0.0017226215194048751,0.0
3688.92,-0.026071217647058827,-0.02432393556394433,-0.021007950671819525,-0.0017472820831144972,0.00438571264420392,2.5903828881425837e-05,0.0,0.0,0.0,-0.0,-0.0016867071905148712,0.0
3689.83,-0.02594042352941177,-0.024384810344757927,-0.020946878903800047,-0.0015556131846538417,0.004289833741983348,2.540800437347405e-05,0.0,0.0,0.0,-0.0,-0.0016187526230471009,0.0
3690.74,-0.02580102352941177,-0.02443538936356512,-0.020885807135780567,-0.00136563416584665,0.004221657742845164,2.494052007083984e-05,0.0,0.0,0.0,-0.0,-0.0015682335368606257,0.0
3691.66,-0.025656529411764706,-0.02450706058094294,-0.020824064249431187,-0.0011494688308217663,0.004156161774309005,2.467962013380015e-05,0.0,0.0,0.0,-0.0,-0.0015413366200195046,0.0
3692.57,-0.025510135294117647,-0.024602077551123626,-0.02076299248141168,-0.0009080577429940208,0.004052596862758404,2.40251896134322e-05,0.0,0.0,0.0,-0.0,-0.0014996796265763586,0.0
3693.49,-0.02536399411764706,-0.024646886502476463,-0.02070124959506233,-0.0007171076151705966,0.004002059258568052,2.3766404951039612e-05,0.0,0.0,0.0,-0.0,-0.0014608809233307208,0.0
3694.41,-0.025218735294117643,-0.024703693913632637,-0.02063950670871295,-0.0005150413804850054,0.00392096373179417,2.3432916154575955e-05,0.0,0.0,0.0,-0.0,-0.001403448053170806,0.0
3695.32,-0.025073294117647055,-0.02481035018948648,-0.020578434940693443,-0.0002629439281605743,0.0038331692086935737,2.3020370474177886e-05,0.0,0.0,0.0,-0.0,-0.001389442638690791,0.0
3696.24,-0.02492508823529412,-0.024853471762523595,-0.020516692054344095,-7.161647277052416e-05,0.0037873616516615975,2.2603291324764764e-05,0.0,0.0,0.0,-0.0,-0.0013535283098007915,0.0
3697.15,-0.024770364705882356,-0.02493386267883271,-0.020455620286324586,0.00016349797295035426,0.003690517502032226,2.219074564436689e-05,0.0,0.0,0.0,-0.0,-0.0013042079092472731,0.0
3698.07,-0.024604852941176474,-0.025014470369619072,-0.020393877399975207,0.0004096174284425984,0.0035989023879682293,2.1773666494953564e-05,0.0,0.0,0.0,-0.0,-0.0012599721410744748,0.0
3698.98,-0.024424517647058826,-0.025063547770446993,-0.02033280563195573,0.0006390301233881665,0.0035453762002188877,2.1558132228493602e-05,0.0,0.0,0.0,-0.0,-0.0012228531983337508,0.0
3699.9,-0.02422622941176471,-0.02516032097187137,-0.02027106274560635,0.0009340915601066604,0.003468516538990239,2.0959084383135818e-05,0.0,0.0,0.0,-0.0,-0.0012093564249383805,0.0
