wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3611.58,-0.021564164705882353,-0.02453063874246274,-0.02653125586260831,0.0029664740365803882,0.00012743012083664187,0.0,0.0,0.0,0.0,-0.0,-0.003148814746555735,0.0
3612.48,-0.021572529411764706,-0.02448916229705349,-0.026472948478315248,0.0029166328852887856,0.0001297500441477591,0.0,0.0,0.0,0.0,-0.0,-0.0031276436992105916,0.0
3613.39,-0.021573658823529414,-0.024421260196120006,-0.02641399323419672,0.002847601372590592,0.00013181132722775592,0.0,0.0,0.0,0.0,-0.0,-0.0030799881947184506,0.0
3614.29,-0.021568164705882353,-0.024402114759711456,-0.026355685849903658,0.0028339500538291026,0.00013297128888331504,0.0,0.0,0.0,0.0,-0.0,-0.0030799881947184506,0.0
3615.2,-0.021557164705882353,-0.024347701539452767,-0.02629673060578513,0.002790536833570414,0.00013478591986201417,0.0,0.0,0.0,0.0,-0.0,-0.003045574918799809,0.0
3616.11,-0.021541882352941175,-0.024317698025980137,-0.026237775361666573,0.0027758156730389623,0.0001364334913585007,0.0,0.0,0.0,0.0,-0.0,-0.003035404290185027,0.0
3617.01,-0.021523335294117648,-0.02427190285147002,-0.02617946797737351,0.002748567557352373,0.000137498268486534,0.0,0.0,0.0,0.0,-0.0,-0.0030086593675559335,0.0
3617.92,-0.021502235294117652,-0.0242198657693918,-0.026120512733254983,0.0027176304752741486,0.00013943903660999825,0.0,0.0,0.0,0.0,-0.0,-0.002976748366962525,0.0
3618.82,-0.021479147058823533,-0.02418254661977379,-0.026062205348961916,0.002703399560950257,0.0001406640155206752,0.0,0.0,0.0,0.0,-0.0,-0.0029586396710081795,0.0
3619.73,-0.02145485294117647,-0.024146761110540673,-0.02600325010484339,0.002691908169364203,0.00014195963142814416,0.0,0.0,0.0,0.0,-0.0,-0.002942335091043883,0.0
3620.64,-0.02143075882352941,-0.024126008816039008,-0.025944294860724863,0.002695249992509599,0.00014369036996364577,0.0,0.0,0.0,0.0,-0.0,-0.0029414988484390654,0.0
3621.54,-0.021409217647058824,-0.024081659585077873,-0.0258859874764318,0.002672441938019049,0.00014456034120531475,0.0,0.0,0.0,0.0,-0.0,-0.0029160050634725893,0.0
3622.45,-0.021393594117647057,-0.024053128986413295,-0.025827032232313273,0.0026595348687662376,0.0001458480522867709,0.0,0.0,0.0,0.0,-0.0,-0.002906947489250816,0.0
3623.35,-0.021388035294117643,-0.024000313944672873,-0.02576872484802021,0.0026122786505552303,0.00014723866922998317,0.0,0.0,0.0,0.0,-0.0,-0.0028735085392065994,0.0
3624.26,-0.021396952941176467,-0.02398139167326336,-0.02570976960390165,0.0025844387320868925,0.00014797562727813946,0.0,0.0,0.0,0.0,-0.0,-0.0028735085392065994,0.0
3625.17,-0.021424323529411766,-0.023944323308145644,-0.025650814359783124,0.002519999778733878,0.0001494416899261367,0.0,0.0,0.0,0.0,-0.0,-0.0028560915500982316,0.0
3626.08,-0.021472958823529415,-0.02390826528516126,-0.025591859115664597,0.0024353064616318455,0.000150318112738897,0.0,0.0,0.0,0.0,-0.0,-0.002839095263287958,0.0
3626.98,-0.02154388823529412,-0.023889509653803456,-0.025533551731371534,0.002345621418509334,0.000151088269343716,0.0,0.0,0.0,0.0,-0.0,-0.002839095263287958,0.0
3627.89,-0.021635994117647064,-0.023836099262131857,-0.025474596487253007,0.002200105144484793,0.000152453695311675,0.0,0.0,0.0,0.0,-0.0,-0.002805235610945672,0.0
3628.8,-0.02174599411764706,-0.023816568729409397,-0.02541564124313445,0.0020705746117623373,0.0001532452910964227,0.0,0.0,0.0,0.0,-0.0,-0.002804681987369316,0.0
3629.7,-0.021868823529411767,-0.023798003273828635,-0.025357333858841414,0.001929179744416868,0.00015382527192420173,0.0,0.0,0.0,0.0,-0.0,-0.002804681987369316,0.0
3630.61,-0.021998358823529414,-0.023763056402702074,-0.02529837861472286,0.0017646975791726603,0.00015469779003181948,0.0,0.0,0.0,0.0,-0.0,-0.00278879294771173,0.0
3631.52,-0.02212840588235294,-0.02372574900015222,-0.025239423370604332,0.0015973431177992783,0.00015529564295926537,0.0,0.0,0.0,0.0,-0.0,-0.0027702687114506738,0.0
3632.43,-0.022254582352941178,-0.023706989438246395,-0.025180468126485805,0.001452407085305217,0.00015586989150374295,0.0,0.0,0.0,0.0,-0.0,-0.0027702687114506738,0.0
3633.33,-0.022373935294117648,-0.023655986175038952,-0.02512216074219274,0.0012820508809213045,0.00015655597706669479,0.0,0.0,0.0,0.0,-0.0,-0.002737937008559171,0.0
3634.24,-0.022485776470588234,-0.023635414237231023,-0.025063205498074212,0.0011496377666427894,0.00015686102848613506,0.0,0.0,0.0,0.0,-0.0,-0.002735855435532032,0.0
3635.15,-0.02259185294117647,-0.02361675257430782,-0.025004250253955657,0.0010248996331313522,0.0001573373780479775,0.0,0.0,0.0,0.0,-0.0,-0.002735855435532032,0.0
3636.06,-0.022695764705882356,-0.02356389063517428,-0.02494529500983713,0.000868125929291922,0.00015760072790152915,0.0,0.0,0.0,0.0,-0.0,-0.0027014421596133903,0.0
3636.97,-0.022801958823529412,-0.02354555871554813,-0.024886339765718603,0.0007435998920187169,0.00015774733416632896,0.0,0.0,0.0,0.0,-0.0,-0.0027014421596133903,0.0
3637.88,-0.02291463529411765,-0.02351229086976735,-0.024827384521600045,0.0005976555756497005,0.00015803387860453344,0.0,0.0,0.0,0.0,-0.0,-0.0026866461716321764,0.0
3638.78,-0.02303673529411765,-0.023474576534286626,-0.024769077137306982,0.0004378412401689763,0.00015814545139483996,0.0,0.0,0.0,0.0,-0.0,-0.002667028883694748,0.0
3639.69,-0.02316926470588235,-0.023456311039909212,-0.024710121893188455,0.00028704633402686086,0.00015822563241090688,0.0,0.0,0.0,0.0,-0.0,-0.002667028883694748,0.0
3640.6,-0.02331097058823529,-0.023406771531780234,-0.02465116664906993,9.580094354494362e-05,0.00015834117596339793,0.0,0.0,0.0,0.0,-0.0,-0.0026357902324796153,0.0
3641.51,-0.023458447058823526,-0.023385549172184442,-0.02459221140495137,-7.289788663908392e-05,0.00015820359749432283,0.0,0.0,0.0,0.0,-0.0,-0.0026326156077761064,0.0
3642.42,-0.023606588235294115,-0.023336314984487808,-0.024533256160832843,-0.0002702732508063077,0.00015814545139483996,0.0,0.0,0.0,0.0,-0.0,-0.0026015085873413372,0.0
3643.33,-0.02374934117647059,-0.023315058482072704,-0.024474300916714316,-0.00043428269439788406,0.00015791038496472328,0.0,0.0,0.0,0.0,-0.0,-0.0025982023318574642,0.0
3644.24,-0.023880664705882352,-0.023297019774976155,-0.02441534567259579,-0.0005836449309061971,0.00015776377869992353,0.0,0.0,0.0,0.0,-0.0,-0.0025982023318574642,0.0
3645.15,-0.02399555882352941,-0.023244900346352113,-0.02435639042847723,-0.0007506584771772989,0.00015728461804396536,0.0,0.0,0.0,0.0,-0.0,-0.0025637890559388225,0.0
3646.06,-0.02409095294117647,-0.023196339909684074,-0.024297435184358705,-0.0008946130314923945,0.00015681598247668167,0.0,0.0,0.0,0.0,-0.0,-0.002532945297064854,0.0
3646.96,-0.02416630588235294,-0.023151521027828536,-0.02423912780006564,-0.0010147848545244038,0.0001563708460904101,0.0,0.0,0.0,0.0,-0.0,-0.0025056667535760316,0.0
3647.87,-0.024222964705882352,-0.02312315700992484,-0.024180172555947115,-0.0010998076959575116,0.00015584530115826087,0.0,0.0,0.0,0.0,-0.0,-0.0024949625041015386,0.0
3648.78,-0.024265111764705884,-0.023071267354604613,-0.024121217311828556,-0.0011938444101012718,0.00015513636719848708,0.0,0.0,0.0,0.0,-0.0,-0.002460549228182897,0.0
3649.69,-0.024298723529411766,-0.023053375253772865,-0.02406226206771003,-0.0012453482756389009,0.00015484315466888747,0.0,0.0,0.0,0.0,-0.0,-0.002460549228182897,0.0
3650.6,-0.024330452941176473,-0.023001801984771163,-0.024003306823591503,-0.0013286509564053098,0.00015381783439059673,0.0,0.0,0.0,0.0,-0.0,-0.0024261359522642547,0.0
3651.51,-0.02436669411764706,-0.022969300207535764,-0.023944351579472948,-0.0013973939101112956,0.00015319312927562323,0.0,0.0,0.0,0.0,-0.0,-0.002411194783275243,0.0
3652.42,-0.024412841176470593,-0.022919652017348274,-0.02388539633535442,-0.0014931891591223184,0.0001525740145436392,0.0,0.0,0.0,0.0,-0.0,-0.002379112791717118,0.0
3653.33,-0.024472747058823532,-0.022880836162815176,-0.023826441091235894,-0.0015919108960083563,0.00015140116442524134,0.0,0.0,0.0,0.0,-0.0,-0.002357309400426971,0.0
3654.24,-0.024548441176470592,-0.02283997789324319,-0.023767485847117367,-0.0017084632832274037,0.00015062835575251854,0.0,0.0,0.0,0.0,-0.0,-0.002333863635543609,0.0
3655.15,-0.024640070588235297,-0.02278219171028771,-0.02370853060299881,-0.0018578788779475865,0.00014964263789411802,0.0,0.0,0.0,0.0,-0.0,-0.0022932770480910943,0.0
3656.06,-0.024746129411764708,-0.0227260270540291,-0.023649575358880282,-0.002020102357735608,0.00014841450537133056,0.0,0.0,0.0,0.0,-0.0,-0.002254069572671045,0.0
3656.97,-0.02486393529411765,-0.02270842816572695,-0.023590620114761755,-0.002155507128390702,0.00014782808031213164,0.0,0.0,0.0,0.0,-0.0,-0.002254069572671045,0.0
3657.89,-0.024990270588235296,-0.022644442068215274,-0.023531017010817737,-0.0023458285200200213,0.00014623422909332238,0.0,0.0,0.0,0.0,-0.0,-0.0022068747759102824,0.0
3658.8,-0.025122111764705884,-0.022590704434438863,-0.02347206176669918,-0.0025314073302670215,0.00014519362272622703,0.0,0.0,0.0,0.0,-0.0,-0.0021702818491281324,0.0
3659.71,-0.025257164705882355,-0.022554051858855454,-0.023413106522580652,-0.0027031128470269006,0.00014420878073527127,0.0,0.0,0.0,0.0,-0.0,-0.0021508297449151195,0.0
3660.62,-0.025394105882352944,-0.02250783510804083,-0.023354151278462125,-0.0028862707743121142,0.0001424495055576737,0.0,0.0,0.0,0.0,-0.0,-0.0021210390322842494,0.0
3661.53,-0.025532452941176474,-0.022445740383295498,-0.023295196034343567,-0.003086712557880976,0.00014106394809455927,0.0,0.0,0.0,0.0,-0.0,-0.002075744063437158,0.0
3662.44,-0.025672082352941182,-0.022402804264543864,-0.02323624079022504,-0.0032692780883973177,0.0001400377042409607,0.0,0.0,0.0,0.0,-0.0,-0.002049967014193273,0.0
3663.35,-0.025812647058823534,-0.022337133626533553,-0.023177285546106513,-0.003475513432289981,0.00013834602743622885,0.0,0.0,0.0,0.0,-0.0,-0.0020007900127395834,0.0
3664.26,-0.02595309411764706,-0.022298261099499776,-0.02311833030198796,-0.0036548330181472855,0.0001370065936909734,0.0,0.0,0.0,0.0,-0.0,-0.00197876336532191,0.0
3665.18,-0.02609148823529412,-0.022268274247716095,-0.023058727198043968,-0.0038232139875780252,0.00013578676722956473,0.0,0.0,0.0,0.0,-0.0,-0.0019659418390465316,0.0
3666.09,-0.02622543529411765,-0.022200464521086732,-0.02299977195392541,-0.004024970773030916,0.00013385708200979498,0.0,0.0,0.0,0.0,-0.0,-0.0019143877405587589,0.0
3667.0,-0.026352317647058823,-0.02215539153964038,-0.022940816709806883,-0.004196926107418442,0.00013274223731384583,0.0,0.0,0.0,0.0,-0.0,-0.0018863852277778096,0.0
3667.91,-0.02646939411764706,-0.022098133876741626,-0.022881861465688356,-0.004371260240905433,0.00013112217857530662,0.0,0.0,0.0,0.0,-0.0,-0.001845692819501866,0.0
3668.82,-0.026574700000000003,-0.022036476098198355,-0.022822906221569798,-0.004538223901801648,0.00012931967762674248,0.0,0.0,0.0,0.0,-0.0,-0.001800417853371388,0.0
3669.74,-0.0266673,-0.021993068153965952,-0.02276330311762581,-0.004674231846034049,0.00012828215636815995,0.0,0.0,0.0,0.0,-0.0,-0.0017743575398501145,0.0
3670.65,-0.026747211764705882,-0.02192756822046992,-0.022704347873507252,-0.00481964354423596,0.00012611650805509326,0.0,0.0,0.0,0.0,-0.0,-0.0017248772714023768,0.0
3671.56,-0.026814958823529408,-0.021889501122730793,-0.022645392629388725,-0.004925457700798615,0.0001245781790032699,0.0,0.0,0.0,0.0,-0.0,-0.0017034571579727746,0.0
3672.47,-0.026870964705882353,-0.021859846576612038,-0.0225864373852702,-0.005011118129270315,0.00012318588005204783,0.0,0.0,0.0,0.0,-0.0,-0.001690595626264148,0.0
3673.39,-0.026915070588235293,-0.021791589699804586,-0.022526834281326177,-0.005123480888430707,0.00012093697784718808,0.0,0.0,0.0,0.0,-0.0,-0.001638474999221556,0.0
3674.3,-0.026946388235294116,-0.021746829776473797,-0.022467879037207622,-0.0051995584588203185,0.00011981234202969661,0.0,0.0,0.0,0.0,-0.0,-0.0016107757534346348,0.0
3675.21,-0.026963699999999993,-0.02168945403138155,-0.022408923793089095,-0.005274245968618443,0.00011800709849061632,0.0,0.0,0.0,0.0,-0.0,-0.0015697800781646592,0.0
3676.12,-0.026966070588235292,-0.02162834322138576,-0.022349968548970568,-0.00533772736684953,0.00011596089598862706,0.0,0.0,0.0,0.0,-0.0,-0.00152480837902823,0.0
3677.04,-0.026953482352941177,-0.021585083494475993,-0.022290365445026546,-0.005368398858465184,0.00011477515740738931,0.0,0.0,0.0,0.0,-0.0,-0.0014987480655069435,0.0
3677.95,-0.026927111764705882,-0.021519184061108716,-0.02223141020090802,-0.0054079277035971665,0.00011270574197156935,0.0,0.0,0.0,0.0,-0.0,-0.0014489645300651962,0.0
3678.86,-0.026889176470588236,-0.021482530868542595,-0.022172454956789465,-0.005406645602045641,0.00011036004173477145,0.0,0.0,0.0,0.0,-0.0,-0.0014281509506236393,0.0
3679.78,-0.02684249411764706,-0.021441191074887345,-0.022112851852845443,-0.005401303042759716,0.00010909074833521658,0.0,0.0,0.0,0.0,-0.0,-0.0014039270155385539,0.0
3680.69,-0.026789870588235294,-0.021383523091323044,-0.022053896608726916,-0.00540634749691225,0.00010720866088396324,0.0,0.0,0.0,0.0,-0.0,-0.0013625622578843492,0.0
3681.6,-0.02673328823529412,-0.0213227645705435,-0.02199494136460839,-0.0054105236647506195,0.00010517925154995637,0.0,0.0,0.0,0.0,-0.0,-0.0013179596411321494,0.0
3682.52,-0.026673676470588235,-0.02127950484363373,-0.02193533826066437,-0.005394171626954505,0.0001039935129687186,0.0,0.0,0.0,0.0,-0.0,-0.001291899327610863,0.0
3683.43,-0.026611129411764706,-0.02122778670686431,-0.021876383016545844,-0.005383342704900398,0.00010171157979635832,0.0,0.0,0.0,0.0,-0.0,-0.0012560845710304297,0.0
3684.34,-0.02654450588235294,-0.02119549161520851,-0.021817427772427286,-0.005349014267144431,0.00010008201618345781,0.0,0.0,0.0,0.0,-0.0,-0.0012403452291230872,0.0
3685.26,-0.02647165294117647,-0.021145181587445418,-0.021757824668483267,-0.005326471353731051,9.856019894554895e-05,0.0,0.0,0.0,0.0,-0.0,-0.0012068985360918084,0.0
3686.17,-0.026389888235294118,-0.021077606368207883,-0.02169886942436474,-0.005312281867086235,9.639600633396157e-05,0.0,0.0,0.0,0.0,-0.0,-0.0011553444376040394,0.0
3687.09,-0.026296700000000003,-0.021033139444963385,-0.02163926632042072,-0.005263560555036618,9.516761692267758e-05,0.0,0.0,0.0,0.0,-0.0,-0.0011280342769179755,0.0
3688.0,-0.026190505882352944,-0.021007260096536095,-0.02158031107630219,-0.005183245785816849,9.325884242650191e-05,0.0,0.0,0.0,0.0,-0.0,-0.0011184314673558622,0.0
3688.92,-0.026071217647058827,-0.020948611518813928,-0.021520707972358173,-0.005122606128244899,9.128771497589696e-05,0.0,0.0,0.0,0.0,-0.0,-0.0010761969141528105,0.0
3689.83,-0.02594042352941177,-0.0209056754000623,-0.021461752728239646,-0.005034748129349467,9.026147112229879e-05,0.0,0.0,0.0,0.0,-0.0,-0.0010504198649089356,0.0
3690.74,-0.02580102352941177,-0.020854565846606797,-0.02140279748412112,-0.004946457682804974,8.7957485907455e-05,0.0,0.0,0.0,0.0,-0.0,-0.0010151916395999365,0.0
3691.66,-0.025656529411764706,-0.020821092858195254,-0.0213431943801771,-0.004835436553569453,8.643618489309508e-05,0.0,0.0,0.0,0.0,-0.0,-0.0009985825021437552,0.0
3692.57,-0.025510135294117647,-0.020770591940076466,-0.021284239136058543,-0.004739543354041181,8.500182962520298e-05,0.0,0.0,0.0,0.0,-0.0,-0.0009648325421184326,0.0
3693.49,-0.02536399411764706,-0.0207359194094113,-0.021224636032114552,-0.004628074708235761,8.282175396487823e-05,0.0,0.0,0.0,0.0,-0.0,-0.0009463650877626526,0.0
3694.41,-0.025218735294117643,-0.02067643323906303,-0.021165032928170534,-0.004542302055054612,8.103587247874177e-05,0.0,0.0,0.0,0.0,-0.0,-0.0009034781878979701,0.0
3695.32,-0.025073294117647055,-0.020633643726576174,-0.021106077684051976,-0.00443965039107088,7.986302236034283e-05,0.0,0.0,0.0,0.0,-0.0,-0.0008777011386540725,0.0
3696.24,-0.02492508823529412,-0.020599783319936914,-0.021046474580107985,-0.004325304915357205,7.779352863469626e-05,0.0,0.0,0.0,0.0,-0.0,-0.0008601563902588776,0.0
3697.15,-0.024770364705882356,-0.02056593214448843,-0.02098751933598943,-0.004204432561393925,7.642826046966944e-05,0.0,0.0,0.0,0.0,-0.0,-0.0008431252600067268,0.0
3698.07,-0.024604852941176474,-0.020531122139157212,-0.02092791623204541,-0.004073730802019261,7.503607039023804e-05,0.0,0.0,0.0,0.0,-0.0,-0.0008253082165657999,0.0
3698.98,-0.024424517647058826,-0.020463968964412164,-0.02086896098792688,-0.003960548682646663,7.299442337758191e-05,0.0,0.0,0.0,0.0,-0.0,-0.000774298708169443,0.0
3699.9,-0.02422622941176471,-0.020446621333701023,-0.020809357883982863,-0.0037796080780636877,7.195690211899848e-05,0.0,0.0,0.0,0.0,-0.0,-0.000774298708169443,0.0
3700.81,-0.02400842352941177,-0.020395557797532892,-0.020750402639864336,-0.0036128657318788768,7.04218490071417e-05,0.0,0.0,0.0,0.0,-0.0,-0.000739885432250801,0.0
3701.73,-0.023772464705882356,-0.020369532285479962,-0.020690799535920314,-0.0034029324204023943,6.871878959546932e-05,0.0,0.0,0.0,0.0,-0.0,-0.0007305420127559182,0.0
3702.65,-0.02352244117647059,-0.020327142964333755,-0.020631196431976296,-0.003195298212136835,6.765310234819239e-05,0.0,0.0,0.0,0.0,-0.0,-0.0007054721563321592,0.0
3703.56,-0.023264935294117647,-0.020291595189385822,-0.02057224118785777,-0.0029733401047318253,6.589382717059482e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006863504195679762,0.0
3704.48,-0.023008317647058824,-0.02025917344505032,-0.020512638083913747,-0.002749144202008502,6.463888038191442e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006710588804135172,0.0
3705.4,-0.022761558823529413,-0.020221988776099417,-0.02045303497996973,-0.0025395700474299954,6.33152342696706e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006509357173200904,0.0
3706.31,-0.02253285882352941,-0.020191223985088606,-0.020394079735851202,-0.002341634838440805,6.160459909391701e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006366456044948753,0.0
3707.23,-0.022328411764705885,-0.020173728137054814,-0.020334476631907183,-0.002154683627651071,6.071529515798837e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006366456044948753,0.0
3708.15,-0.02215159411764706,-0.02012247191356473,-0.02027487352796316,-0.0020291222040823287,5.917309075970675e-05,0.0,0.0,0.0,0.0,-0.0,-0.0006022323285762334,0.0
3709.06,-0.022002729411764704,-0.020084933519858787,-0.020215918283844635,-0.001917795891905917,5.753321246204451e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005812393699339717,0.0
3709.98,-0.021879417647058825,-0.02005417000992586,-0.020156315179900616,-0.0018252476371329665,5.649125314886923e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005678190526575916,0.0
3710.9,-0.02177727647058824,-0.020037049439286705,-0.020096712075956594,-0.0017402270313015347,5.522667181830205e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005678190526575916,0.0
3711.81,-0.021690788235294124,-0.01998592040511498,-0.02003775683183807,-0.001704867830179143,5.3757116710033755e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005334057767389497,0.0
3712.73,-0.021614194117647062,-0.01996827633975853,-0.01997815372789405,-0.0016459177778885316,5.301603009675989e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005334057767389497,0.0
3713.65,-0.02154214705882353,-0.01995139868899781,-0.01991855062395003,-0.0015907483698257216,5.150852888776282e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005334057767389497,0.0
3714.57,-0.021470223529411765,-0.019922447201919408,-0.01985894752000601,-0.0015477763274923569,5.0359509458864686e-05,0.0,0.0,0.0,0.0,-0.0,-0.0005216904222013676,0.0
3715.48,-0.02139521764705882,-0.019882384560779853,-0.019799992275887482,-0.0015128330862789682,4.953891585600696e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004989925008203077,0.0
3716.4,-0.021315247058823525,-0.01986548158203668,-0.019740389171943463,-0.0014497654767868448,4.8056742629459726e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004989925008203077,0.0
3717.32,-0.02122870588235294,-0.019827082789111602,-0.01968078606799944,-0.0014016230932413394,4.728390459805173e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004782060218335455,0.0
3718.24,-0.02113434705882353,-0.019796088001220354,-0.019621182964055454,-0.001338259057603177,4.626674358771354e-05,0.0,0.0,0.0,0.0,-0.0,-0.00046457922490166577,0.0
3719.15,-0.021030911764705885,-0.01977923916860982,-0.019562227719936896,-0.0012516725960960637,4.4930262836885915e-05,0.0,0.0,0.0,0.0,-0.0,-0.00046457922490166577,0.0
3720.07,-0.020916829411764707,-0.019761446885930716,-0.019502624615992878,-0.0011553825258339909,4.433739354626682e-05,0.0,0.0,0.0,0.0,-0.0,-0.00046457922490166577,0.0
3720.99,-0.020790152941176473,-0.019709926280139994,-0.019443021512048887,-0.0010802266610364791,4.305957144863692e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004301659489830238,0.0
3721.91,-0.02064872352941176,-0.01969242766749667,-0.019383418408104865,-0.0009562958619150908,4.217303212223936e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004301659489830238,0.0
3722.83,-0.02049055294117647,-0.019674744555088795,-0.019323815304160847,-0.0008158083860876734,4.147099256039285e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004301659489830238,0.0
3723.75,-0.0203144,-0.019657545141700313,-0.01926421220021683,-0.0006568548582996867,4.028525397915466e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004301659489830238,0.0
3724.67,-0.02012040588235294,-0.019617327650365775,-0.019204609096272807,-0.0005030782319871661,3.9611525976150374e-05,0.0,0.0,0.0,0.0,-0.0,-0.0004076598816152025,0.0
3725.58,-0.019910670588235292,-0.019588137090876003,-0.01914565385215428,-0.000322533497359289,3.870956355375055e-05,0.0,0.0,0.0,0.0,-0.0,-0.000395752673064382,0.0
3726.5,-0.019689629411764706,-0.01957093767748752,-0.01908605074821026,-0.00011869173427718482,3.752382497251295e-05,0.0,0.0,0.0,0.0,-0.0,-0.000395752673064382,0.0
3727.42,-0.019464117647058823,-0.019553411335565946,-0.01902644764426624,8.929368850712355e-05,3.666501492436556e-05,0.0,0.0,0.0,0.0,-0.0,-0.000395752673064382,0.0
3728.34,-0.019242994117647058,-0.019535687502661582,-0.01896684454032222,0.00029269338501452385,3.600369585900745e-05,0.0,0.0,0.0,0.0,-0.0,-0.000395752673064382,0.0
3729.26,-0.01903639411764706,-0.019488618280434692,-0.018907241436378203,0.00045222416278763167,3.494523207158872e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003660101390197929,0.0
3730.18,-0.018854547058823532,-0.019466073450351562,-0.018847638332434212,0.0006115263915280299,3.443416831095589e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003613393971457401,0.0
3731.1,-0.01870643529411765,-0.019448570088940895,-0.01878803522849019,0.0007421347948232439,3.355237775190284e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003613393971457401,0.0
3732.02,-0.01859844117647059,-0.01943097534862228,-0.01872843212454617,0.0008325341721516916,3.2761966100795406e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003613393971457401,0.0
3732.94,-0.01853324117647059,-0.019413034848620524,-0.018668829020602153,0.0008797936721499332,3.231731413283125e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003613393971457401,0.0
3733.86,-0.018509229411764704,-0.01938047677835762,-0.018609225916658135,0.0008712473665929144,3.145077051766896e-05,0.0,0.0,0.0,0.0,-0.0,-0.0003462999352373909,0.0
3734.78,-0.018520564705882352,-0.019343327746404047,-0.018549622812714113,0.0008227630405216943,3.0840836491228914e-05,0.0,0.0,0.0,0.0,-0.0,-0.00032692612122709814,0.0
3735.7,-0.018558135294117647,-0.019325524094574074,-0.018490019708770122,0.0007673888004564276,3.025933635148626e-05,0.0,0.0,0.0,0.0,-0.0,-0.00032692612122709814,0.0
3736.62,-0.018610741176470588,-0.019308028246540283,-0.018430416604826104,0.0006972870700696944,2.937003241555762e-05,0.0,0.0,0.0,0.0,-0.0,-0.00032692612122709814,0.0
3737.54,-0.018666611764705885,-0.019290093420104456,-0.018370813500882086,0.0006234816553985709,2.8919706881662415e-05,0.0,0.0,0.0,0.0,-0.0,-0.00032692612122709814,0.0
3738.46,-0.018714917647058828,-0.019272112986994914,-0.018311210396938064,0.0005571953399360861,2.8178598249374675e-05,0.0,0.0,0.0,0.0,-0.0,-0.000326589731454989,0.0
3739.38,-0.0187470705882353,-0.01922033500624577,-0.018251607292994045,0.000473264418010471,2.749454088226469e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002925128453084563,0.0
3740.3,-0.018757564705882353,-0.019202261506506564,-0.018192004189050023,0.00044469680062421066,2.7182888651749702e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002925128453084563,0.0
3741.22,-0.018744347058823527,-0.01918465733960343,-0.018132401085106033,0.0004403102807799021,2.6401903585175646e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002925128453084563,0.0
3742.14,-0.01870857058823529,-0.019167047477115336,-0.018072797981162014,0.0004584768888800453,2.5626614103546486e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002925128453084563,0.0
3743.06,-0.01865376470588235,-0.019148958759790925,-0.018013194877217996,0.0004951940539085764,2.533017945823694e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002925128453084563,0.0
3743.98,-0.018584529411764705,-0.01909686721564748,-0.017953591773273974,0.0005123378038827744,2.4623295713318647e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
3744.91,-0.018504870588235297,-0.019078758606436482,-0.017893340809504492,0.0005738880182011852,2.414691434623417e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
3745.83,-0.018416758823529413,-0.019060725724438364,-0.017833737705560473,0.0006439669009089509,2.3794644374629406e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
3746.75,-0.01831928823529412,-0.019043101248664675,-0.017774134601616455,0.0007238130133705549,2.3033968178600186e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
3747.67,-0.018208870588235296,-0.01902507962816892,-0.017714531497672433,0.0008162090399336241,2.2670436704631853e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
3748.59,-0.018080600000000002,-0.019007125234169354,-0.017654928393728415,0.0009265252341693515,2.2239678734478033e-05,0.0,0.0,0.0,0.0,-0.0,-0.00025809956938981435,0.0
