wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3605.24,-0.021465829411764708,-0.026132291874442215,-0.026941998991961643,0.004666462462677507,0.005875127101892023,0.0,0.0,0.0,0.0,-0.0027191110917242226,-0.0,0.0011429833939267582
3606.15,-0.021458800000000004,-0.02611711868452045,-0.026883043747843085,0.004658318684520445,0.005760477945509903,0.0,0.0,0.0,0.0,-0.002665587826593055,-0.0,0.0011429833939267582
3607.05,-0.021465676470588235,-0.026103420615825414,-0.026824736363550022,0.004637744145237179,0.005584600220092848,0.0,0.0,0.0,0.0,-0.002549692703697705,-0.0,0.0011412034354122563
3607.96,-0.021482499999999998,-0.026147470341771662,-0.026765781119431495,0.004664970341771664,0.0055118150000614,0.0,0.0,0.0,0.0,-0.002549692703697705,-0.0,0.0010936398483247763
3608.86,-0.0215048,-0.026116871786722576,-0.02670747373513843,0.004612071786722575,0.005365213334322285,0.0,0.0,0.0,0.0,-0.0024337975808023547,-0.0,0.0010794843164863828
3609.77,-0.021528182352941173,-0.026129269178366735,-0.026648518491019905,0.004601086825425562,0.005245580831482098,0.0,0.0,0.0,0.0,-0.0024028615507790097,-0.0,0.0010794843164863828
3610.67,-0.021548882352941175,-0.02604158730500418,-0.026590211106726838,0.004492704952063005,0.005172842982241404,0.0,0.0,0.0,0.0,-0.002317902457907004,-0.0,0.0010794843164863828
3611.58,-0.021564164705882353,-0.02608394936484985,-0.02653125586260831,0.0045197846589674975,0.005027272542178507,0.0,0.0,0.0,0.0,-0.0022583816201660048,-0.0,0.001046872777789931
3612.48,-0.021572529411764706,-0.026078620537212775,-0.026472948478315248,0.004506091125448069,0.004931653993673912,0.0,0.0,0.0,0.0,-0.002202007335011654,-0.0,0.0010159852390460072
3613.39,-0.021573658823529414,-0.026041903644181155,-0.02641399323419672,0.004468244820651741,0.004834902190097628,0.0,0.0,0.0,0.0,-0.0021448377195764307,-0.0,0.0010159852390460072
3614.29,-0.021568164705882353,-0.026051688271887117,-0.026355685849903658,0.004483523566004764,0.004690931425200293,0.0,0.0,0.0,0.0,-0.002086112212116304,-0.0,0.0010159852390460072
3615.2,-0.021557164705882353,-0.02599710113299067,-0.02629673060578513,0.004439936427108316,0.004568341891843343,0.0,0.0,0.0,0.0,-0.0019702170892209538,-0.0,0.0010009677072313733
3616.11,-0.021541882352941175,-0.026041150858936934,-0.026237775361666573,0.00449926850599576,0.004495556671811859,0.0,0.0,0.0,0.0,-0.0019702170892209538,-0.0,0.0009534041201438694
3617.01,-0.021523335294117648,-0.02603241434245574,-0.02617946797737351,0.004509079048338093,0.004377283346276246,0.0,0.0,0.0,0.0,-0.0019177499183971488,-0.0,0.0009524861616056319
3617.92,-0.021502235294117652,-0.025980513969950814,-0.026120512733254983,0.0044782786758331625,0.004289456685536943,0.0,0.0,0.0,0.0,-0.0018543219663256034,-0.0,0.0009524861616056319
3618.82,-0.021479147058823533,-0.025935188369823278,-0.026062205348961916,0.004456041310999744,0.00420920570741517,0.0,0.0,0.0,0.0,-0.0018042060178075352,-0.0,0.0009524861616056319
3619.73,-0.02145485294117647,-0.025975162566322988,-0.02600325010484339,0.004520309625146518,0.004086239940662259,0.0,0.0,0.0,0.0,-0.0017384268434302529,-0.0,0.0008933994763088679
3620.64,-0.02143075882352941,-0.02587761296589812,-0.025944294860724863,0.004446854142368711,0.004029118965773913,0.0,0.0,0.0,0.0,-0.00165564295714611,-0.0,0.0008889870841652565
3621.54,-0.021409217647058824,-0.02585619788872798,-0.0258859874764318,0.004446980241669157,0.0039419621766016,0.0,0.0,0.0,0.0,-0.001622531720534903,-0.0,0.0008889870841652565
3622.45,-0.021393594117647057,-0.02585053739621901,-0.025827032232313273,0.004456943278571952,0.003847662874254323,0.0,0.0,0.0,0.0,-0.0015988710068513352,-0.0,0.0008889870841652565
3623.35,-0.021388035294117643,-0.025743209247594358,-0.02576872484802021,0.004355173953476715,0.0037936738374177953,0.0,0.0,0.0,0.0,-0.0015130144511214002,-0.0,0.0008889870841652565
3624.26,-0.021396952941176467,-0.025790338797387707,-0.02570976960390165,0.0043933858562112404,0.003688506582493714,0.0,0.0,0.0,0.0,-0.0015066365976395529,-0.0,0.0008643478546414196
3625.17,-0.021424323529411766,-0.025778440220370867,-0.025650814359783124,0.004354116690959101,0.0036116178677110962,0.0,0.0,0.0,0.0,-0.0014552885390962356,-0.0,0.0008254880067248809
3626.08,-0.021472958823529415,-0.02570618288049831,-0.025591859115664597,0.004233224056968896,0.0035430290620589383,0.0,0.0,0.0,0.0,-0.0013907414747442025,-0.0,0.0008254880067248809
3626.98,-0.02154388823529412,-0.025738700324440075,-0.025533551731371534,0.004194812089145954,0.0034350509883859306,0.0,0.0,0.0,0.0,-0.0013907414747442025,-0.0,0.0008254880067248809
3627.89,-0.021635994117647064,-0.0256262773994727,-0.025474596487253007,0.0039902832818256365,0.003392139428777647,0.0,0.0,0.0,0.0,-0.0013117060713412278,-0.0,0.0008254880067248809
3628.8,-0.02174599411764706,-0.025591391846414364,-0.02541564124313445,0.003845397728767304,0.0033138661811708907,0.0,0.0,0.0,0.0,-0.0012748463518488524,-0.0,0.0008254880067248809
3629.7,-0.021868823529411767,-0.02558161198601685,-0.025357333858841414,0.0037127884566050817,0.0032301808207177464,0.0,0.0,0.0,0.0,-0.001235021890243972,-0.0,0.0008036681362394508
3630.61,-0.021998358823529414,-0.025539204319803693,-0.02529837861472286,0.0035408454962742794,0.0031618979514226606,0.0,0.0,0.0,0.0,-0.001158951228953502,-0.0,0.0007619889292845055
3631.52,-0.02212840588235294,-0.025515807176550935,-0.025239423370604332,0.003387401294197994,0.0031089960135027347,0.0,0.0,0.0,0.0,-0.001158951228953502,-0.0,0.0007619889292845055
3632.43,-0.022254582352941178,-0.025431224289892456,-0.025180468126485805,0.003176641936951278,0.00302017274420355,0.0,0.0,0.0,0.0,-0.0010618441541685212,-0.0,0.0007619889292845055
3633.33,-0.022373935294117648,-0.025376906455747035,-0.02512216074219274,0.003002971161629387,0.00298024190050736,0.0,0.0,0.0,0.0,-0.001043056106058152,-0.0,0.0007619889292845055
3634.24,-0.022485776470588234,-0.025376723429247135,-0.025063205498074212,0.0028909469586589007,0.0029041258458345786,0.0,0.0,0.0,0.0,-0.001043056106058152,-0.0,0.0007619889292845055
3635.15,-0.02259185294117647,-0.025351678332288092,-0.025004250253955657,0.0027598253911116227,0.002834578540816406,0.0,0.0,0.0,0.0,-0.0010247627852536549,-0.0,0.0007619889292845055
3636.06,-0.022695764705882356,-0.025224961343670887,-0.02494529500983713,0.0025291966377885312,0.0027981859308006825,0.0,0.0,0.0,0.0,-0.0009379522677934093,-0.0,0.0007619889292845055
3636.97,-0.022801958823529412,-0.025206132287379675,-0.024886339765718603,0.002404173463850263,0.002729924621288605,0.0,0.0,0.0,0.0,-0.0009271609831628017,-0.0,0.0007619889292845055
3637.88,-0.02291463529411765,-0.025161723454657878,-0.024827384521600045,0.002247088160540228,0.002676815284329549,0.0,0.0,0.0,0.0,-0.0008802263557682433,-0.0,0.0007362733903980817
3638.78,-0.02303673529411765,-0.025098161707061212,-0.024769077137306982,0.002061426412943563,0.002633739445248129,0.0,0.0,0.0,0.0,-0.0008112658602674515,-0.0,0.00069848985184413
3639.69,-0.02316926470588235,-0.025094647845919978,-0.024710121893188455,0.0019253831400376266,0.0025609542252166815,0.0,0.0,0.0,0.0,-0.0008112658602674515,-0.0,0.00069848985184413
3640.6,-0.02331097058823529,-0.025059851043329882,-0.02465116664906993,0.0017488804550945918,0.0025194519466340973,0.0,0.0,0.0,0.0,-0.0008112658602674515,-0.0,0.00069848985184413
3641.51,-0.023458447058823526,-0.02494795996355949,-0.02459221140495137,0.001489512904735965,0.002463969211593461,0.0,0.0,0.0,0.0,-0.0007201911266291456,-0.0,0.00069848985184413
3642.42,-0.023606588235294115,-0.024909279750259788,-0.024533256160832843,0.0013026915149656725,0.0024015299544634387,0.0,0.0,0.0,0.0,-0.0006953707373721013,-0.0,0.00069848985184413
3643.33,-0.02374934117647059,-0.02485117697409496,-0.024474300916714316,0.0011018357976243717,0.0023833336494555836,0.0,0.0,0.0,0.0,-0.0006953707373721013,-0.0,0.00069848985184413
3644.24,-0.023880664705882352,-0.024839719851219196,-0.02441534567259579,0.0009590551453368436,0.002318491691158667,0.0,0.0,0.0,0.0,-0.0006953707373721013,-0.0,0.00069848985184413
3645.15,-0.02399555882352941,-0.024772207636335117,-0.02435639042847723,0.000776648812805706,0.0022646107568959606,0.0,0.0,0.0,0.0,-0.0006502766693980349,-0.0,0.00069848985184413
3646.06,-0.02409095294117647,-0.024661500110256862,-0.024297435184358705,0.0005705471690803932,0.002228218146880248,0.0,0.0,0.0,0.0,-0.000579475614476751,-0.0,0.00069848985184413
3646.96,-0.02416630588235294,-0.024640443619099284,-0.02423912780006564,0.00047413773674634396,0.0021738140083065807,0.0,0.0,0.0,0.0,-0.000579475614476751,-0.0,0.00069848985184413
3647.87,-0.024222964705882352,-0.024655083639867136,-0.024180172555947115,0.00043211893398478404,0.002131540132420337,0.0,0.0,0.0,0.0,-0.0005646417630906665,-0.0,0.0006349907744037547
3648.78,-0.024265111764705884,-0.02452836665124989,-0.024121217311828556,0.00026325488654400583,0.002095147522404609,0.0,0.0,0.0,0.0,-0.0004778312456304103,-0.0,0.0006349907744037547
3649.69,-0.024298723529411766,-0.02448033513734122,-0.02406226206771003,0.00018161160792945497,0.0020526292010915877,0.0,0.0,0.0,0.0,-0.00046358049158140086,-0.0,0.0006349907744037547
3650.6,-0.024330452941176473,-0.024449482864060203,-0.024003306823591503,0.0001190299228837309,0.002007182393199923,0.0,0.0,0.0,0.0,-0.00046358049158140086,-0.0,0.0006349907744037547
3651.51,-0.02436669411764706,-0.0244004292753992,-0.023944351579472948,3.3735157752141226e-05,0.001979936900688205,0.0,0.0,0.0,0.0,-0.00046358049158140086,-0.0,0.0006349907744037547
3652.42,-0.024412841176470593,-0.024378782725792848,-0.02388539633535442,-3.405845067774513e-05,0.0019252843691218784,0.0,0.0,0.0,0.0,-0.00046358049158140086,-0.0,0.0006349907744037547
3653.33,-0.024472747058823532,-0.02426675979006974,-0.023826441091235894,-0.00020598726875379128,0.001888891759106166,0.0,0.0,0.0,0.0,-0.00039146402701526704,-0.0,0.0006349907744037547
3654.24,-0.024548441176470592,-0.024183074660583562,-0.023767485847117367,-0.0003653665158870299,0.001852499149090449,0.0,0.0,0.0,0.0,-0.00034768536868605063,-0.0,0.0006349907744037547
3655.15,-0.024640070588235297,-0.024140244713220033,-0.02370853060299881,-0.000499825875015264,0.0018190300152812595,0.0,0.0,0.0,0.0,-0.00034768536868605063,-0.0,0.0006349907744037547
3656.06,-0.024746129411764708,-0.024082141937055213,-0.023649575358880282,-0.0006639874747094952,0.0018008337102733978,0.0,0.0,0.0,0.0,-0.00034768536868605063,-0.0,0.0006349907744037547
3656.97,-0.02486393529411765,-0.02407839579734284,-0.023590620114761755,-0.0007855394967748106,0.0017433213190432774,0.0,0.0,0.0,0.0,-0.00034768536868605063,-0.0,0.0006199502241735635
3657.89,-0.024990270588235296,-0.024033839874543547,-0.023531017010817737,-0.0009564307136917492,0.0017156557144223162,0.0,0.0,0.0,0.0,-0.0003041428466697708,-0.0,0.0005714916969633791
3658.8,-0.025122111764705884,-0.023906415013473795,-0.02347206176669918,-0.0012156967512320892,0.0016944288934402768,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3659.71,-0.025257164705882355,-0.02386650854231684,-0.023413106522580652,-0.0013906561635655158,0.0016580362834245532,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3660.62,-0.025394105882352944,-0.023826602071159882,-0.023354151278462125,-0.001567503811193062,0.0016216436734088294,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3661.53,-0.025532452941176474,-0.02378669560000289,-0.023295196034343567,-0.001745757341173583,0.0015852510633931006,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3662.44,-0.025672082352941182,-0.023746789128845924,-0.02323624079022504,-0.0019252932240952578,0.0015488584533773816,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3663.35,-0.025812647058823534,-0.023697895112944914,-0.023177285546106513,-0.00211475194587862,0.00152145338810571,0.0,0.0,0.0,0.0,-0.00023179024579070043,-0.0,0.0005714916969633791
3664.26,-0.02595309411764706,-0.02361509753668491,-0.02311833030198796,-0.002337996580962152,0.0015003659465657574,0.0,0.0,0.0,0.0,-0.0002042043091634608,-0.0,0.0005714916969633791
3665.18,-0.02609148823529412,-0.023486443346609764,-0.023058727198043968,-0.002605044888684356,0.0014635734177586754,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005714916969633791
3666.09,-0.02622543529411765,-0.02347105384019876,-0.02299977195392541,-0.0027543814539188888,0.0014423718004665973,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005317837394937421
3667.0,-0.026352317647058823,-0.023445836768516345,-0.022940816709806883,-0.002906480878542478,0.0014150809109470652,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3667.91,-0.02646939411764706,-0.023402932121059688,-0.022881861465688356,-0.003066461996587371,0.0013816864772310392,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3668.82,-0.026574700000000003,-0.02334482934489484,-0.022822906221569798,-0.003229870655105164,0.0013634901722231684,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3669.74,-0.0266673,-0.023277093395955694,-0.02276330311762581,-0.0033902066040443074,0.0013540885885481965,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3670.65,-0.026747211764705882,-0.023227985300519404,-0.022704347873507252,-0.0035192264641864777,0.001326897602811762,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3671.56,-0.026814958823529408,-0.0231729877404219,-0.022645392629388725,-0.0036419710831075078,0.0013055960817365863,0.0,0.0,0.0,0.0,-0.00011589512289535022,-0.0,0.0005079926195230036
3672.47,-0.026870964705882353,-0.023045726769071663,-0.0225864373852702,-0.00382523793681069,0.0012692034717208625,0.0,0.0,0.0,0.0,-2.8540622702075147e-05,-0.0,0.0005079926195230036
3673.39,-0.026915070588235293,-0.022961436070303643,-0.022526834281326177,-0.00395363451793165,0.001247816015172649,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005079926195230036
3674.3,-0.026946388235294116,-0.022912641958185716,-0.022467879037207622,-0.0040337462771084,0.001220311046117858,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005079926195230036
3675.21,-0.026963699999999993,-0.022908729595414342,-0.022408923793089095,-0.004054970404585651,0.0012114234051569255,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3676.12,-0.026966070588235292,-0.02285062681924952,-0.022349968548970568,-0.004115443768985771,0.0011932271001490634,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3677.04,-0.026953482352941177,-0.02280739766306545,-0.022290365445026546,-0.004146084689875727,0.00115931872371898,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3677.95,-0.026927111764705882,-0.022748659784279382,-0.02223141020090802,-0.0041784519804265,0.0011417575213323622,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3678.86,-0.026889176470588236,-0.022678999294311816,-0.022172454956789465,-0.0042101771762764195,0.0011351189301272073,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3679.78,-0.02684249411764706,-0.022638654290504764,-0.022112851852845443,-0.0042038398271422965,0.0010983264013201062,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3680.69,-0.026789870588235294,-0.022570982310943732,-0.022053896608726916,-0.004218888277291562,0.0010896992997084538,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3681.6,-0.02673328823529412,-0.022512879534778915,-0.02199494136460839,-0.004220408700515203,0.0010715029947005916,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044449354208262826
3682.52,-0.026673676470588235,-0.022428057839471965,-0.02193533826066437,-0.00424561863111627,0.0010445866684530125,0.0,0.0,0.0,0.0,3.4600488940370105e-05,-0.0,0.00044449354208262826
3683.43,-0.026611129411764706,-0.022280140367508132,-0.021876383016545844,-0.0043309890442565745,0.001034910425289182,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00044449354208262826
3684.34,-0.02654450588235294,-0.022244332191893795,-0.021817427772427286,-0.004300173690459146,0.0010131342853294467,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.0004257787764839833
3685.26,-0.02647165294117647,-0.022229112014437474,-0.021757824668483267,-0.004242540926738994,0.0009960012420133374,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3686.17,-0.026389888235294118,-0.022168692624408227,-0.02169886942436474,-0.004221195610885891,0.000980121550869901,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3687.09,-0.026296700000000003,-0.02209996811387047,-0.02163926632042072,-0.004196731886129533,0.0009717085287934998,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3688.0,-0.026190505882352944,-0.0220518485800328,-0.02158031107630219,-0.004138657302320145,0.000943528981458491,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3688.92,-0.026071217647058827,-0.021993107311822194,-0.021520707972358173,-0.004078110335236633,0.0009251327170549339,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3689.83,-0.02594042352941177,-0.021926898512744285,-0.021461752728239646,-0.004013525016667484,0.0009150424349601625,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3690.74,-0.02580102352941177,-0.021866811477397777,-0.02140279748412112,-0.003934212052013993,0.0008988303891339874,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3691.66,-0.025656529411764706,-0.021798061611340597,-0.0213431943801771,-0.0038584678004241098,0.0008904427225770116,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3692.57,-0.025510135294117647,-0.021737667576830738,-0.021284239136058543,-0.0037724677172869085,0.00087453767591415,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3693.49,-0.02536399411764706,-0.02167702373368668,-0.021224636032114552,-0.0036869703839603786,0.0008580439864440866,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3694.41,-0.025218735294117643,-0.021607685224822294,-0.021165032928170534,-0.0036110500692953483,0.0008502449626943123,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3695.32,-0.025073294117647055,-0.021555678856869414,-0.021106077684051976,-0.0035176152607776408,0.000825952249474475,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3696.24,-0.02492508823529412,-0.021489292064490725,-0.021046474580107985,-0.0034357961708033936,0.0008152015092390413,0.0,0.0,0.0,0.0,0.00011589512289535022,-0.0,0.00038099446464225274
3697.15,-0.024770364705882356,-0.021382125393897913,-0.02098751933598943,-0.003388239311984443,0.0008016595362546375,0.0,0.0,0.0,0.0,0.00016030468529984964,-0.0,0.00038099446464225274
3698.07,-0.024604852941176474,-0.0212553107804271,-0.02092791623204541,-0.0033495421607493726,0.0007798510566204427,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.00038099446464225274
3698.98,-0.024424517647058826,-0.02118149593284006,-0.02086896098792688,-0.003243021714218766,0.0007773668230347999,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.00038099446464225274
3699.9,-0.02422622941176471,-0.0211043584002259,-0.020809357883982863,-0.00312187101153881,0.0007773668230347999,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.00038099446464225274
3700.81,-0.02400842352941177,-0.021115851109713438,-0.020750402639864336,-0.002892572419698331,0.0007530741098149624,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3701.73,-0.023772464705882356,-0.02103871357709928,-0.020690799535920314,-0.0027337511287830775,0.0007530741098149624,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3702.65,-0.02352244117647059,-0.020985868757704956,-0.020631196431976296,-0.002536572418765634,0.000728781396595125,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3703.56,-0.023264935294117647,-0.020920934415094343,-0.02057224118785777,-0.0023440008790233044,0.0007174166580330584,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3704.48,-0.023008317647058824,-0.020856724857137954,-0.020512638083913747,-0.002151592789920869,0.0007044886833752874,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3705.4,-0.022761558823529413,-0.0207795873245238,-0.02045303497996973,-0.0019819714990056136,0.0007044886833752874,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3706.31,-0.02253285882352941,-0.020721056389288478,-0.020394079735851202,-0.0018118024342409327,0.0006867205374379263,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3707.23,-0.022328411764705885,-0.020650443423956794,-0.020334476631907183,-0.0016779683407490906,0.00068019597015545,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3708.15,-0.02215159411764706,-0.020579281139647423,-0.02027487352796316,-0.0015723129779996355,0.0006742207218506612,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3709.06,-0.022002729411764704,-0.020521178363482606,-0.020215918283844635,-0.0014815510482820982,0.0006560244168427993,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3709.98,-0.021879417647058825,-0.020456419486548534,-0.020156315179900616,-0.0014229981605102908,0.0006436457611627093,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3710.9,-0.02177727647058824,-0.02039131717138131,-0.020096712075956594,-0.0013859592992069292,0.0006316105437157749,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3711.81,-0.021690788235294124,-0.020315018090208633,-0.02003775683183807,-0.0013757701450854906,0.0006316105437157749,0.0,0.0,0.0,0.0,0.00023179024579070043,-0.0,0.0003174953872018773
3712.73,-0.021614194117647062,-0.02014627814791896,-0.01997815372789405,-0.0014679159697281036,0.0006073178304959374,0.0,0.0,0.0,0.0,0.00034768536868605063,-0.0,0.0003174953872018773
3713.65,-0.02154214705882353,-0.0200691406153048,-0.01991855062395003,-0.001473006443518731,0.0006073178304959374,0.0,0.0,0.0,0.0,0.00034768536868605063,-0.0,0.0003174953872018773
3714.57,-0.021470223529411765,-0.01999200308269064,-0.01985894752000601,-0.0014782204467211242,0.0006073178304959374,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3715.48,-0.02139521764705882,-0.019929282413572183,-0.019799992275887482,-0.0014659352334866378,0.0005937394184417139,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3716.4,-0.021315247058823525,-0.01986285918212364,-0.019740389171943463,-0.0014523878766998857,0.0005830251172761,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3717.32,-0.02122870588235294,-0.01978572164950948,-0.01968078606799944,-0.0014429842328434611,0.0005830251172761,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3718.24,-0.02113434705882353,-0.0197328768301152,-0.019621182964055454,-0.001401470228708332,0.0005587324040562623,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3719.15,-0.021030911764705885,-0.01965657774894248,-0.019562227719936896,-0.0013743340157634058,0.0005587324040562623,0.0,0.0,0.0,0.0,0.00034768536868605063,0.0,0.0003174953872018773
3720.07,-0.020916829411764707,-0.02080335337627251,-0.019502624615992878,-0.00011347603549219723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720.99,-0.020790152941176473,-0.02072621584365839,-0.019443021512048887,-6.393709751808391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721.91,-0.02064872352941176,-0.02064907831104423,-0.019383418408104865,3.547816324681041e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722.83,-0.02049055294117647,-0.020571940778430074,-0.019323815304160847,8.138783725360546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723.75,-0.0203144,-0.020494803245815915,-0.01926421220021683,0.00018040324581591535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724.67,-0.02012040588235294,-0.020417665713201756,-0.019204609096272807,0.00029725983084881447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725.58,-0.019910670588235292,-0.020341366632029075,-0.01914565385215428,0.00043069604379378235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726.5,-0.019689629411764706,-0.020264229099414915,-0.01908605074821026,0.0005745996876502096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727.42,-0.019464117647058823,-0.020187091566800756,-0.01902644764426624,0.0007229739197419337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728.34,-0.019242994117647058,-0.0201099540341866,-0.01896684454032222,0.0008669599165395427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729.26,-0.01903639411764706,-0.02003281650157244,-0.018907241436378203,0.0009964223839253813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730.18,-0.018854547058823532,-0.01995567896895832,-0.018847638332434212,0.0011011319101347887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731.1,-0.01870643529411765,-0.019878541436344162,-0.01878803522849019,0.001172106142226511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732.02,-0.01859844117647059,-0.019801403903730003,-0.01872843212454617,0.0012029627272594143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732.94,-0.01853324117647059,-0.019724266371115847,-0.018668829020602153,0.0011910251946452566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733.86,-0.018509229411764704,-0.019647128838501688,-0.018609225916658135,0.0011378994267369838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734.78,-0.018520564705882352,-0.01956999130588753,-0.018549622812714113,0.0010494266000051766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735.7,-0.018558135294117647,-0.019492853773273408,-0.018490019708770122,0.0009347184791557613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736.62,-0.018610741176470588,-0.01941571624065925,-0.018430416604826104,0.0008049750641886608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737.54,-0.018666611764705885,-0.019338578708045093,-0.018370813500882086,0.0006719669433392084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738.46,-0.018714917647058828,-0.019261441175430934,-0.018311210396938064,0.0005465235283721066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739.38,-0.0187470705882353,-0.019184303642816775,-0.018251607292994045,0.0004372330545814769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740.3,-0.018757564705882353,-0.019107166110202616,-0.018192004189050023,0.00034960140432026277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
