wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3594.4,-0.022440882352941175,-0.027364258188702646,-0.027644279042780235,0.004923375835761471,-9.478635658236629e-05,-0.0,-0.0,-0.0016385985325827448,-0.0,0.0,0.0013006234694102746,-0.0
3595.3,-0.02236963529411765,-0.027339442104510028,-0.02758597165848717,0.004969806810392378,-9.237181959946826e-05,-0.0,-0.0,-0.0016385985325827448,-0.0,0.0,0.0012698229204851591,-0.0
3596.2,-0.02228444117647059,-0.027268614285819306,-0.027527664274194136,0.004984173109348716,-9.084177764565565e-05,-0.0,-0.0,-0.001602298558968097,-0.0,0.0,0.0012496186274726167,-0.0
3597.11,-0.02218778823529412,-0.027212309038723403,-0.02746870903007558,0.0050245208034292825,-8.9145572035641e-05,-0.0,-0.0,-0.0015717169598242653,-0.0,0.0,0.0012198528392783276,-0.0
3598.01,-0.022083076470588235,-0.027228989438211698,-0.027410401645782515,0.005145912967623463,-8.678417197773914e-05,-0.0,-0.0,-0.0015717169598242653,-0.0,0.0,0.0011476089435973013,-0.0
3598.92,-0.021974435294117647,-0.02717397552508958,-0.02735144640166399,0.005199540230971932,-8.556348939194047e-05,-0.0,-0.0,-0.0015717169598242653,-0.0,0.0,0.0011476089435973013,-0.0
3599.82,-0.021866488235294117,-0.027103070804029565,-0.02729313901737092,0.005236582568735448,-8.37375952875815e-05,-0.0,-0.0,-0.001504835387065786,-0.0,0.0,0.0010966041016596433,-0.0
3600.72,-0.021764047058823528,-0.027061311517985343,-0.02723483163307789,0.005297264459161816,-8.175210561704161e-05,-0.0,-0.0,-0.001504835387065786,-0.0,0.0,0.0010831758018985198,-0.0
3601.63,-0.0216717,-0.027043859807534387,-0.02717587638895933,0.005372159807534388,-8.051708352589383e-05,-0.0,-0.0,-0.001504835387065786,-0.0,0.0,0.0010455992597219856,-0.0
3602.53,-0.02159344117647059,-0.02698055031483418,-0.02711756900466627,0.005387109138363589,-7.84474803976946e-05,-0.0,-0.0,-0.0014709757548371394,-0.0,0.0,0.0010197774209305165,-0.0
3603.44,-0.021532235294117647,-0.026917410099477186,-0.02705861376054774,0.005385174805359539,-7.69394329606603e-05,-0.0,-0.0,-0.0014379538143073068,-0.0,0.0,0.0009945944177843274,-0.0
3604.34,-0.021489694117647055,-0.02688750496598667,-0.02700030637625468,0.005397810848339613,-7.544931754431813e-05,-0.0,-0.0,-0.0014379538143073068,-0.0,0.0,0.0009698073397236656,-0.0
3605.24,-0.021465829411764708,-0.02685845103060066,-0.026941998991961643,0.0053926216188359515,-7.337971441612048e-05,-0.0,-0.0,-0.0014379538143073068,-0.0,0.0,0.0009435895758466698,-0.0
3606.15,-0.021458800000000004,-0.0267545751292008,-0.026883043747843085,0.005295775129200795,-7.231078613883315e-05,-0.0,-0.0,-0.0013889400717210776,-0.0,0.0,0.0009435895758466698,-0.0
3607.05,-0.021465676470588235,-0.026730126300444388,-0.026824736363550022,0.0052644498298561535,-7.061435936140931e-05,-0.0,-0.0,-0.0013710722415488275,-0.0,0.0,0.0008952720515185704,-0.0
3607.96,-0.021482499999999998,-0.02669974903799167,-0.026765781119431495,0.0052172490379916725,-6.862545323642455e-05,-0.0,-0.0,-0.0013710722415488275,-0.0,0.0,0.0008698671773099844,-0.0
3608.86,-0.0215048,-0.026642540750227876,-0.02670747373513843,0.005137740750227875,-6.733242126204386e-05,-0.0,-0.0,-0.001340071796555614,-0.0,0.0,0.0008415798919713543,-0.0
3609.77,-0.021528182352941173,-0.026551523184051108,-0.026648518491019905,0.0050233408311099355,-6.598921338685613e-05,-0.0,-0.0,-0.0013041906687903482,-0.0,0.0,0.0008415798919713543,-0.0
3610.67,-0.021548882352941175,-0.026542710583215865,-0.026590211106726838,0.0049938282302746904,-6.413070582000057e-05,-0.0,-0.0,-0.0013041906687903482,-0.0,0.0,0.0007953318891049079,-0.0
3611.58,-0.021564164705882353,-0.026492747995024737,-0.02653125586260831,0.004928583289142384,-6.320450909397932e-05,-0.0,-0.0,-0.0013041906687903482,-0.0,0.0,0.0007905750500336963,-0.0
3612.48,-0.021572529411764706,-0.026437961260597203,-0.026472948478315248,0.004865431848832497,-6.161987080128142e-05,-0.0,-0.0,-0.0013041906687903482,-0.0,0.0,0.0007905750500336963,-0.0
3613.39,-0.021573658823529414,-0.026325546635236934,-0.02641399323419672,0.00475188781170752,-6.007341153251562e-05,-0.0,-0.0,-0.0012373090960318687,-0.0,0.0,0.0007807684128304033,-0.0
3614.29,-0.021568164705882353,-0.026309267228933304,-0.026355685849903658,0.00474110252305095,-5.921107689576593e-05,-0.0,-0.0,-0.0012373090960318687,-0.0,0.0,0.0007429833883624516,-0.0
3615.2,-0.021557164705882353,-0.026257221242432356,-0.02629673060578513,0.004700056536550003,-5.7545140664724706e-05,-0.0,-0.0,-0.0012373090960318687,-0.0,0.0,0.0007395702080960385,-0.0
3616.11,-0.021541882352941175,-0.026224278150258046,-0.026237775361666573,0.004682395797316871,-5.6403585084546454e-05,-0.0,-0.0,-0.0012373090960318687,-0.0,0.0,0.0007175785141538273,-0.0
3617.01,-0.021523335294117648,-0.026199159102951914,-0.02617946797737351,0.004675823808834266,-5.5473485917799774e-05,-0.0,-0.0,-0.0012373090960318687,-0.0,0.0,0.0006885653661583806,-0.0
3617.92,-0.021502235294117652,-0.026087304411808905,-0.026120512733254983,0.004585069117691253,-5.3729653652373676e-05,-0.0,-0.0,-0.0011809914676906026,-0.0,0.0,0.0006885653661583806,-0.0
3618.82,-0.021479147058823533,-0.026022738187572055,-0.026062205348961916,0.004543591128748522,-5.2929469967575525e-05,-0.0,-0.0,-0.0011704275232733892,-0.0,0.0,0.0006885653661583806,-0.0
3619.73,-0.02145485294117647,-0.02600958735239642,-0.02600325010484339,0.004554734411219948,-5.165799890544876e-05,-0.0,-0.0,-0.0011704275232733892,-0.0,0.0,0.0006466514997355732,-0.0
3620.64,-0.02143075882352941,-0.025963597463631406,-0.025944294860724863,0.0045328386401019966,-5.037036516190025e-05,-0.0,-0.0,-0.0011704275232733892,-0.0,0.0,0.0006375605242207227,-0.0
3621.54,-0.021409217647058824,-0.02590970549978717,-0.0258859874764318,0.004500487852728347,-4.9680497452500516e-05,-0.0,-0.0,-0.0011704275232733892,-0.0,0.0,0.0006375605242207227,-0.0
3622.45,-0.021393594117647057,-0.025854609639774973,-0.025827032232313273,0.004461015522127916,-4.8377867976619874e-05,-0.0,-0.0,-0.0011704275232733892,-0.0,0.0,0.0006375605242207227,-0.0
3623.35,-0.021388035294117643,-0.025794190189476738,-0.02576872484802021,0.004406154895359095,-4.736186564226282e-05,-0.0,-0.0,-0.0011443039989637545,-0.0,0.0,0.0006176383517401339,-0.0
3624.26,-0.021396952941176467,-0.0257298940122465,-0.02570976960390165,0.004332941071070032,-4.6534297940146464e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.000586555682283065,-0.0
3625.17,-0.021424323529411766,-0.025674705715897844,-0.025650814359783124,0.004250382186486077,-4.513923212780567e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.000586555682283065,-0.0
3626.08,-0.021472958823529415,-0.025619645673365467,-0.025591859115664597,0.004146686849836052,-4.3872420131749895e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.000586555682283065,-0.0
3626.98,-0.02154388823529412,-0.025565753709521237,-0.025533551731371534,0.004021865474227115,-4.3182552422350154e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.000586555682283065,-0.0
3627.89,-0.021635994117647064,-0.02552392585362114,-0.025474596487253007,0.003887931735974074,-4.213340407765809e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.0005735411593021513,-0.0
3628.8,-0.02174599411764706,-0.025507166282415065,-0.02541564124313445,0.003761172164768005,-4.1176744451181175e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.0005355508403454072,-0.0
3629.7,-0.021868823529411767,-0.02545331008366893,-0.025357333858841414,0.0035844865542571623,-4.052264183985205e-05,-0.0,-0.0,-0.0011035459505149099,-0.0,0.0,0.0005355508403454072,-0.0
3630.61,-0.021998358823529414,-0.025349270741933348,-0.02529837861472286,0.0033509119184039343,-3.92982154136405e-05,-0.0,-0.0,-0.0010545242657418851,-0.0,0.0,0.0005355508403454072,-0.0
3631.52,-0.02212840588235294,-0.025277001221113142,-0.025239423370604332,0.003148595338760201,-3.868181311520811e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.0005355508403454072,-0.0
3632.43,-0.022254582352941178,-0.025222430217552747,-0.025180468126485805,0.002967847864611569,-3.7904040091129576e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.0005355508403454072,-0.0
3633.33,-0.022373935294117648,-0.02521927176252197,-0.02512216074219274,0.0028453364684043227,-3.6942839257530096e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00048454599840774934,-0.0
3634.24,-0.022485776470588234,-0.025164955382306026,-0.025063205498074212,0.0026791789117177923,-3.6419689577902095e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00048454599840774934,-0.0
3635.15,-0.02259185294117647,-0.025110217525396297,-0.025004250253955657,0.0025183645842198274,-3.547506320451851e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00048454599840774934,-0.0
3636.06,-0.022695764705882356,-0.025055624198478108,-0.02494529500983713,0.0023598594925957513,-3.467496682264536e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00048454599840774934,-0.0
3636.97,-0.022801958823529412,-0.02500123688900115,-0.024886339765718603,0.002199278065471738,-3.408088788200759e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00048454599840774934,-0.0
3637.88,-0.02291463529411765,-0.02498216195427223,-0.024827384521600045,0.0020675266601545804,-3.303458852275142e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00044878140324107116,-0.0
3638.78,-0.02303673529411765,-0.02494371604511319,-0.024769077137306982,0.0019069807509955392,-3.255052872756822e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00043354115647009156,-0.0
3639.69,-0.02316926470588235,-0.024889257004643367,-0.024710121893188455,0.001719992298761016,-3.188471879406337e-05,-0.0,-0.0,-0.0010366643777564304,-0.0,0.0,0.00043354115647009156,-0.0
3640.6,-0.02331097058823529,-0.024767768709787984,-0.02465116664906993,0.0014567981215526937,-3.1071227233474314e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00043354115647009156,-0.0
3641.51,-0.023458447058823526,-0.024713244442393142,-0.02459221140495137,0.0012547973835696155,-3.034019037497795e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00043354115647009156,-0.0
3642.42,-0.023606588235294115,-0.024667955654377915,-0.024533256160832843,0.0010613674190837995,-2.990985970962962e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0004246063832836559,-0.0
3643.33,-0.02374934117647059,-0.02465534293399411,-0.024474300916714316,0.0009060017575235231,-2.9020301110923596e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003825363145324337,-0.0
3644.24,-0.023880664705882352,-0.02460112486996659,-0.02441534567259579,0.0007204601640842384,-2.859546761972149e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003825363145324337,-0.0
3645.15,-0.02399555882352941,-0.024546671172435724,-0.02435639042847723,0.000551112348906313,-2.7935000625195875e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003825363145324337,-0.0
3646.06,-0.02409095294117647,-0.02449214245259176,-0.024297435184358705,0.00040118951141529177,-2.7199511317550327e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003825363145324337,-0.0
3646.96,-0.02416630588235294,-0.024438595422602228,-0.02423912780006564,0.0002722895402492882,-2.6854577462850453e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003825363145324337,-0.0
3647.87,-0.024222964705882352,-0.024391696165190692,-0.024180172555947115,0.00016873145930833972,-2.6238725172842082e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.0003750264891176432,-0.0
3648.78,-0.024265111764705884,-0.024380850654963718,-0.024121217311828556,0.00011573889025783338,-2.5691428959345954e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00033153147259477585,-0.0
3649.69,-0.024298723529411766,-0.024326675270425892,-0.02406226206771003,2.7951741014126813e-05,-2.530927495783445e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00033153147259477585,-0.0
3650.6,-0.024330452941176473,-0.024272184506983402,-0.024003306823591503,-5.8268434193070595e-05,-2.4611742051663774e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00033153147259477585,-0.0
3651.51,-0.02436669411764706,-0.02421795904839815,-0.023944351579472948,-0.00014873506924890922,-2.4179514002756292e-05,-0.0,-0.0,-0.000969782804997951,-0.0,0.0,0.00033153147259477585,-0.0
3652.42,-0.024412841176470593,-0.024121019888786968,-0.02388539633535442,-0.0002918212876836246,-2.3682291836656144e-05,-0.0,-0.0,-0.0009271340980891875,-0.0,0.0,0.00033153147259477585,-0.0
3653.33,-0.024472747058823532,-0.024045805941774693,-0.023826441091235894,-0.0004269411170488395,-2.3032168783635254e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.0003280692001679959,-0.0
3654.24,-0.024548441176470592,-0.024030043186084957,-0.023767485847117367,-0.0005183979903856349,-2.2857785557092647e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.0002898643420948691,-0.0
3655.15,-0.024640070588235297,-0.02398501799794342,-0.02370853060299881,-0.0006550525902918776,-2.2288116514144694e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00028052663065711807,-0.0
3656.06,-0.024746129411764708,-0.023930673909234285,-0.023649575358880282,-0.0008154555025304232,-2.1737258341329183e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00028052663065711807,-0.0
3656.97,-0.02486393529411765,-0.023876531912244883,-0.023590620114761755,-0.0009874033818727673,-2.138849188824397e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00028052663065711807,-0.0
3657.89,-0.024990270588235296,-0.023821645331413677,-0.023531017010817737,-0.001168625256821619,-2.088627599486232e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00028052663065711807,-0.0
3658.8,-0.025122111764705884,-0.02377100960921886,-0.02347206176669918,-0.0013511021554870259,-2.0454318585020643e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00027693716490574346,-0.0
3659.71,-0.025257164705882355,-0.023755072470302587,-0.023413106522580652,-0.0015020922355797675,-2.0105552131935442e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00023873230683261673,-0.0
3660.62,-0.025394105882352944,-0.023710109114218506,-0.023354151278462125,-0.001683996768134438,-1.9724908471017722e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3661.53,-0.025532452941176474,-0.023655840104569368,-0.023295196034343567,-0.0018766128366071062,-1.9249129358223336e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3662.44,-0.025672082352941182,-0.0236018260107295,-0.02323624079022504,-0.002070256342211682,-1.902826605467694e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3663.35,-0.025812647058823534,-0.023547482192659435,-0.023177285546106513,-0.002265164866164099,-1.847767852092728e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3664.26,-0.02595309411764706,-0.023493340195670006,-0.02311833030198796,-0.0024597539219770558,-1.812891206784187e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3665.18,-0.02609148823529412,-0.023438603231680732,-0.023058727198043968,-0.002652885003613388,-1.7776313016371145e-05,-0.0,-0.0,-0.0009029012322394717,-0.0,0.0,0.00022952178871946019,-0.0
3666.09,-0.02622543529411765,-0.02331759618110119,-0.02299977195392541,-0.0029078391130164596,-1.7444065731649823e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00022952178871946019,-0.0
3667.0,-0.026352317647058823,-0.023263628567338327,-0.022940816709806883,-0.003088689079720496,-1.726968250510716e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00022952178871946019,-0.0
3667.91,-0.02646939411764706,-0.02326030050989168,-0.022881861465688356,-0.0032090936077553804,-1.673001365711514e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3668.82,-0.026574700000000003,-0.023206232566152903,-0.022822906221569798,-0.0033684674338471006,-1.6455300454688145e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3669.74,-0.0266673,-0.02315165435671164,-0.02276330311762581,-0.0035156456432883613,-1.6261455951225857e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3670.65,-0.026747211764705882,-0.023097512359722207,-0.022704347873507252,-0.0036496994049836744,-1.591268949814035e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3671.56,-0.026814958823529408,-0.02304337036273281,-0.022645392629388725,-0.003771588460796598,-1.5563923045055015e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3672.47,-0.026870964705882353,-0.022989228365743405,-0.0225864373852702,-0.0038817363401389485,-1.5215156591969793e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3673.39,-0.026915070588235293,-0.022934491401754104,-0.022526834281326177,-0.00398057918648119,-1.4862557540498884e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3674.3,-0.026946388235294116,-0.022880425954878974,-0.022467879037207622,-0.004065962280415142,-1.4590341201712574e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3675.21,-0.026963699999999993,-0.022826440215573937,-0.022408923793089095,-0.004137259784426056,-1.4397832432994917e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3676.12,-0.026966070588235292,-0.02277229821858454,-0.022349968548970568,-0.004193772369650753,-1.4049065979909731e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3677.04,-0.026953482352941177,-0.022717697255091027,-0.022290365445026546,-0.0042357850978501504,-1.3832467424225037e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3677.95,-0.026927111764705882,-0.0226636520654045,-0.02223141020090802,-0.004263459699301381,-1.358050827402045e-05,-0.0,-0.0,-0.0008360196594809922,-0.0,0.0,0.00017851694678180238,-0.0
3678.86,-0.026889176470588236,-0.02265503221632522,-0.022172454956789465,-0.004234144254263016,-1.3250893172472796e-05,-0.0,-0.0,-0.000830517814101941,-0.0,0.0,0.00012751210484414455,-0.0
3679.78,-0.02684249411764706,-0.022549823808850962,-0.022112851852845443,-0.004292670308796098,-1.307459364673731e-05,-0.0,-0.0,-0.0007798700710912507,-0.0,0.0,0.00012751210484414455,-0.0
3680.69,-0.026789870588235294,-0.022485219992212886,-0.022053896608726916,-0.004304650596022409,-1.2995991913712515e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,0.0,0.00012751210484414455,-0.0
3681.6,-0.02673328823529412,-0.022431156596956506,-0.02199494136460839,-0.004302131638337613,-1.2725827193652094e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,0.0,0.00012751210484414455,-0.0
3682.52,-0.026673676470588235,-0.02237657383903285,-0.02193533826066437,-0.004297102631555385,-1.2527434207823235e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,0.0,0.00012751210484414455,-0.0
3683.43,-0.026611129411764706,-0.02232243184204345,-0.021876383016545844,-0.004288697569721257,-1.21786677547379e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,0.0,0.00012751210484414455,-0.0
3684.34,-0.02654450588235294,-0.022268427897168527,-0.021817427772427286,-0.004276077985184413,-1.1967953416164388e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3685.26,-0.02647165294117647,-0.022213785688863386,-0.021757824668483267,-0.004257867252313082,-1.1710110048848396e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3686.17,-0.026389888235294118,-0.022159899618942106,-0.02169886942436474,-0.004229988616352012,-1.1617270663886322e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3687.09,-0.026296700000000003,-0.02210533895447854,-0.02163926632042072,-0.004191361045521463,-1.1440971138150833e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3688.0,-0.026190505882352944,-0.022051230346492614,-0.02158031107630219,-0.00413927553586033,-1.112559368854055e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3688.92,-0.026071217647058827,-0.021996662354403586,-0.021520707972358173,-0.004074555292655241,-1.0941966537342115e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3689.83,-0.02594042352941177,-0.021942817001111246,-0.021461752728239646,-0.003997606528300522,-1.0889843781318123e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3690.74,-0.02580102352941177,-0.02188867500412184,-0.02140279748412112,-0.003912348525289929,-1.0541077328232923e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3691.66,-0.025656529411764706,-0.0218341983803635,-0.0213431943801771,-0.0038223310314012063,-1.0448818507718608e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3692.57,-0.025510135294117647,-0.021780230766600614,-0.021284239136058543,-0.0037299045275170327,-1.0274435281175851e-05,-0.0,-0.0,-0.0007691380867225129,-0.0,-0.0,0.00012751210484414455,-0.0
3693.49,-0.02536399411764706,-0.021658701128965827,-0.021224636032114552,-0.003705292988681233,-1.0010735342674703e-05,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,0.00012751210484414455,-0.0
3694.41,-0.025218735294117643,-0.021604227864915032,-0.021165032928170534,-0.0036145074292026104,-9.921836229705056e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,0.00012751210484414455,-0.0
3695.32,-0.025073294117647055,-0.0215502297766113,-0.021106077684051976,-0.0035230643410357546,-9.71697846231675e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,0.00012751210484414455,-0.0
3696.24,-0.02492508823529412,-0.02149567355295652,-0.021046474580107985,-0.0034294146823375983,-9.545119745340995e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,0.00012751210484414455,-0.0
3697.15,-0.024770364705882356,-0.02144173197292572,-0.02098751933598943,-0.0033286327329566344,-9.396770250884233e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,0.00012751210484414455,-0.0
3698.07,-0.024604852941176474,-0.021427505332411962,-0.02092791623204541,-0.0031773476087645115,-9.312311946674143e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,8.726992211585929e-05,-0.0
3698.98,-0.024424517647058826,-0.021384208536636952,-0.02086896098792688,-0.0030403091104218745,-9.046087498606167e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3699.9,-0.02422622941176471,-0.021329647872173386,-0.020809357883982863,-0.0028965815395913252,-8.869787972870681e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3700.81,-0.02400842352941177,-0.02127576177460618,-0.020750402639864336,-0.0027326617548055904,-8.776920941982498e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3701.73,-0.023772464705882356,-0.021221214377277045,-0.020690799535920314,-0.002551250328605311,-8.613888550673581e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3702.65,-0.02352244117647059,-0.021166753462224918,-0.020631196431976296,-0.0023556877142456717,-8.53733843637438e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3703.56,-0.023264935294117647,-0.02111280397400423,-0.02057224118785777,-0.0021521313201134165,-8.381080752006729e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3704.48,-0.023008317647058824,-0.02105826345905564,-0.020512638083913747,-0.0019500541880031821,-8.224930741245885e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3705.4,-0.022761558823529413,-0.021003802436329908,-0.02045303497996973,-0.0017577563871995043,-8.148272953339875e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3706.31,-0.02253285882352941,-0.02094977639799492,-0.020394079735851202,-0.0015830824255344891,-7.915465154673022e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3707.23,-0.022328411764705885,-0.020895290920264986,-0.020334476631907183,-0.0014331208444408987,-7.814352362565788e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3708.15,-0.02215159411764706,-0.0208407748603206,-0.02027487352796316,-0.00131081925732646,-7.682657356006168e-06,-0.0,-0.0,-0.0007022565139640335,-0.0,-0.0,7.650726290648675e-05,-0.0
3709.06,-0.022002729411764704,-0.020727835404058804,-0.020215918283844635,-0.0012748940077059005,-7.47748966323611e-06,-0.0,-0.0,-0.0006433154559313257,-0.0,-0.0,7.650726290648675e-05,-0.0
3709.98,-0.021879417647058825,-0.02066548288428931,-0.020156315179900616,-0.001213934762769514,-7.449849557339314e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,7.650726290648675e-05,-0.0
3710.9,-0.02177727647058824,-0.02061109851935148,-0.020096712075956594,-0.0011661779512367604,-7.449849557339314e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,7.650726290648675e-05,-0.0
3711.81,-0.021690788235294124,-0.020557072481016497,-0.02003775683183807,-0.0011337157542776269,-7.21704175867246e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,7.650726290648675e-05,-0.0
3712.73,-0.021614194117647062,-0.02050268811607867,-0.01997815372789405,-0.001111506001568393,-7.21704175867246e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,7.650726290648675e-05,-0.0
3713.65,-0.02154214705882353,-0.02049907578527983,-0.01991855062395003,-0.0010430712735437012,-6.984233960005608e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,2.5502420968828916e-05,-0.0
3714.57,-0.021470223529411765,-0.020444580590734396,-0.01985894752000601,-0.0010256429386773687,-6.873404352401505e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,2.5502420968828916e-05,-0.0
3715.48,-0.02139521764705882,-0.020390665382007015,-0.019799992275887482,-0.0010045522650518057,-6.751426161338754e-06,-0.0,-0.0,-0.0006353749412055542,-0.0,-0.0,2.5502420968828916e-05,-0.0
